timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
27.496589,-2.349998,-0.444997,-14.126250,-0.103000,-0.181375,0.036625,0.563876,-0.110732,0.092538,-3.141586,0.000002,-0.000018
27.500558,-2.240002,-0.485004,-14.176250,-0.101000,-0.179375,0.035625,0.563901,-0.110647,0.092537,-3.141587,0.000009,-0.000011
27.504589,-2.240002,-0.485004,-14.176250,-0.101000,-0.179375,0.035625,0.563926,-0.110565,0.092537,-3.141587,0.000009,-0.000022
27.508589,-2.240002,-0.485004,-14.176250,-0.101000,-0.179375,0.035625,0.563951,-0.110481,0.092536,-3.141587,0.000009,-0.000028
27.512589,-2.239999,-0.485000,-14.176250,-0.101000,-0.179375,0.035625,0.563977,-0.110399,0.092538,-3.141586,0.000004,-0.000038
27.516589,-2.240000,-0.485001,-14.176250,-0.101000,-0.179375,0.035625,0.564004,-0.110314,0.092539,-3.141586,0.000006,-0.000038
27.520553,-2.239997,-0.484996,-14.176250,-0.101000,-0.179375,0.035625,0.564029,-0.110232,0.092541,-3.141586,0.000001,-0.000089
27.524593,-2.239997,-0.484996,-14.176250,-0.101000,-0.179375,0.035625,0.564054,-0.110150,0.092541,-3.141586,0.000001,-0.000100
27.528589,-2.240001,-0.485002,-14.176250,-0.101000,-0.179375,0.035625,0.564085,-0.110045,0.092539,-3.141586,0.000007,-0.000063
27.532595,-2.240001,-0.485002,-14.176250,-0.101000,-0.179375,0.035625,0.564110,-0.109963,0.092539,-3.141586,0.000007,-0.000073
27.536589,-2.239999,-0.484999,-14.176250,-0.101000,-0.179375,0.035625,0.564137,-0.109881,0.092542,-3.141586,0.000004,-0.000071
27.540589,-2.239999,-0.484999,-14.176250,-0.101000,-0.179375,0.035625,0.564162,-0.109799,0.092542,-3.141586,0.000004,-0.000075
27.544560,-2.189999,-0.444999,-14.026250,-0.099000,-0.178375,0.034625,0.564187,-0.109717,0.092541,-3.141586,0.000004,-0.000065
27.548551,-2.190000,-0.445000,-14.026250,-0.099000,-0.178375,0.034625,0.564213,-0.109638,0.092542,-3.141586,0.000005,-0.000060
27.552591,-2.189999,-0.445000,-14.026250,-0.099000,-0.178375,0.034625,0.564238,-0.109556,0.092542,-3.141586,0.000005,-0.000044
27.556589,-2.189999,-0.445000,-14.026250,-0.099000,-0.178375,0.034625,0.564263,-0.109473,0.092541,-3.141586,0.000005,-0.000027
27.560589,-2.189999,-0.445000,-14.026250,-0.099000,-0.178375,0.034625,0.564288,-0.109391,0.092541,-3.141586,0.000005,-0.000011
27.564593,-2.189999,-0.445000,-14.026250,-0.099000,-0.178375,0.034625,0.564313,-0.109309,0.092541,-3.141586,0.000005,0.000005
27.568587,-2.189994,-0.444991,-14.026249,-0.099000,-0.178375,0.034625,0.564340,-0.109230,0.092544,-3.141586,-0.000005,0.000010
27.572590,-2.189998,-0.444997,-14.026249,-0.099000,-0.178375,0.034625,0.564364,-0.109148,0.092543,-3.141586,0.000002,0.000020
27.576589,-2.189994,-0.444992,-14.026249,-0.099000,-0.178375,0.034625,0.564391,-0.109065,0.092545,-3.141586,-0.000004,0.000030
27.580590,-2.249998,-0.384997,-13.876250,-0.100000,-0.180375,0.034625,0.564414,-0.108984,0.092543,-3.141586,0.000002,0.000032
27.584589,-2.249998,-0.384998,-13.876250,-0.100000,-0.180375,0.034625,0.564440,-0.108901,0.092543,-3.141586,0.000003,0.000035
27.588589,-2.249998,-0.384998,-13.876250,-0.100000,-0.180375,0.034625,0.564464,-0.108822,0.092543,-3.141586,0.000003,0.000027
27.592589,-2.249998,-0.384998,-13.876250,-0.100000,-0.180375,0.034625,0.564489,-0.108740,0.092543,-3.141586,0.000003,0.000016
27.596590,-2.249995,-0.384993,-13.876250,-0.100000,-0.180375,0.034625,0.564516,-0.108658,0.092544,-3.141586,-0.000002,0.000012
27.600589,-2.250002,-0.385004,-13.876250,-0.100000,-0.180375,0.034625,0.564540,-0.108578,0.092541,-3.141587,0.000009,-0.000003
27.604589,-2.249999,-0.384999,-13.876250,-0.100000,-0.180375,0.034625,0.564566,-0.108498,0.092542,-3.141586,0.000003,-0.000018
27.608590,-2.249999,-0.384999,-13.876250,-0.100000,-0.180375,0.034625,0.564591,-0.108414,0.092542,-3.141586,0.000003,-0.000031
27.612589,-2.250003,-0.385005,-13.876250,-0.100000,-0.180375,0.034625,0.564616,-0.108332,0.092541,-3.141587,0.000010,-0.000041
27.616596,-2.259999,-0.365000,-13.846250,-0.101000,-0.180375,0.034625,0.564642,-0.108252,0.092542,-3.141586,0.000005,-0.000057
27.620555,-2.259999,-0.395000,-13.856250,-0.102000,-0.178375,0.034625,0.564666,-0.108172,0.092541,-3.141586,0.000005,-0.000072
27.624590,-2.260002,-0.395004,-13.856250,-0.102000,-0.178375,0.034625,0.564691,-0.108088,0.092539,-3.141587,0.000009,-0.000071
27.628593,-2.259999,-0.394999,-13.856250,-0.102000,-0.178375,0.034625,0.564718,-0.108005,0.092540,-3.141586,0.000004,-0.000062
27.632595,-2.259999,-0.394999,-13.856250,-0.102000,-0.178375,0.034625,0.564743,-0.107923,0.092540,-3.141586,0.000004,-0.000052
27.636589,-2.260003,-0.395006,-13.856250,-0.102000,-0.178375,0.034625,0.564767,-0.107841,0.092539,-3.141587,0.000011,-0.000029
27.640589,-2.260003,-0.395006,-13.856250,-0.102000,-0.178375,0.034625,0.564792,-0.107759,0.092538,-3.141587,0.000011,-0.000013
27.644594,-2.260003,-0.395006,-13.856250,-0.102000,-0.178375,0.034625,0.564817,-0.107674,0.092538,-3.141587,0.000011,0.000008
27.648557,-2.260003,-0.395006,-13.856250,-0.102000,-0.178375,0.034625,0.564841,-0.107595,0.092538,-3.141587,0.000011,-0.000014
27.652547,-2.260000,-0.395000,-13.856250,-0.102000,-0.178375,0.034625,0.564868,-0.107510,0.092539,-3.141586,0.000005,0.000000
27.656588,-2.260003,-0.395006,-13.856250,-0.102000,-0.178375,0.034625,0.564898,-0.107410,0.092537,-3.141587,0.000011,0.000035
27.660562,-2.260003,-0.515006,-14.036250,-0.098000,-0.178375,0.035625,0.564918,-0.107348,0.092537,-3.141587,0.000011,0.000002
27.664566,-2.260000,-0.515001,-14.036250,-0.098000,-0.178375,0.035625,0.564950,-0.107243,0.092538,-3.141586,0.000006,0.000031
27.668596,-2.260000,-0.515001,-14.036250,-0.098000,-0.178375,0.035625,0.564974,-0.107161,0.092538,-3.141586,0.000006,0.000028
27.672589,-2.260002,-0.515005,-14.036250,-0.098000,-0.178375,0.035625,0.564999,-0.107078,0.092535,-3.141587,0.000010,0.000017
27.676592,-2.259999,-0.515000,-14.036250,-0.098000,-0.178375,0.035625,0.565025,-0.106996,0.092536,-3.141586,0.000005,0.000006
27.680589,-2.260003,-0.515006,-14.036250,-0.098000,-0.178375,0.035625,0.565049,-0.106914,0.092535,-3.141587,0.000011,-0.000004
27.684589,-2.260003,-0.515006,-14.036250,-0.098000,-0.178375,0.035625,0.565074,-0.106832,0.092535,-3.141587,0.000011,-0.000022
27.688589,-2.260000,-0.515001,-14.036250,-0.098000,-0.178375,0.035625,0.565101,-0.106749,0.092536,-3.141586,0.000006,-0.000039
27.692590,-2.260000,-0.515001,-14.036250,-0.098000,-0.178375,0.035625,0.565125,-0.106667,0.092536,-3.141586,0.000006,-0.000050
27.696589,-2.290000,-0.505001,-14.256250,-0.102000,-0.182375,0.036625,0.565150,-0.106585,0.092535,-3.141586,0.000006,-0.000067
27.700590,-2.290001,-0.505002,-14.256250,-0.102000,-0.182375,0.036625,0.565176,-0.106503,0.092536,-3.141586,0.000007,-0.000078
27.704590,-2.290001,-0.505002,-14.256250,-0.102000,-0.182375,0.036625,0.565200,-0.106420,0.092536,-3.141586,0.000007,-0.000082
27.708588,-2.290001,-0.505002,-14.256250,-0.102000,-0.182375,0.036625,0.565225,-0.106338,0.092535,-3.141586,0.000007,-0.000085
27.712604,-2.290001,-0.505002,-14.256250,-0.102000,-0.182375,0.036625,0.565249,-0.106256,0.092535,-3.141586,0.000007,-0.000076
27.716589,-2.290002,-0.505004,-14.256250,-0.102000,-0.182375,0.036625,0.565276,-0.106171,0.092536,-3.141587,0.000008,-0.000062
27.720589,-2.290002,-0.505004,-14.256250,-0.102000,-0.182375,0.036625,0.565300,-0.106091,0.092535,-3.141587,0.000008,-0.000057
27.724590,-2.289998,-0.504998,-14.256250,-0.102000,-0.182375,0.036625,0.565326,-0.106009,0.092537,-3.141586,0.000003,-0.000047
27.728589,-2.289998,-0.504998,-14.256250,-0.102000,-0.182375,0.036625,0.565351,-0.105924,0.092536,-3.141586,0.000003,-0.000033
27.732589,-2.289999,-0.505000,-14.256250,-0.102000,-0.182375,0.036625,0.565377,-0.105842,0.092537,-3.141586,0.000004,-0.000023
27.736589,-2.289999,-0.505000,-14.256250,-0.102000,-0.182375,0.036625,0.565403,-0.105754,0.092537,-3.141586,0.000004,-0.000012
27.740589,-2.259996,-0.474994,-14.376250,-0.103000,-0.182375,0.034625,0.565429,-0.105672,0.092538,-3.141586,-0.000001,-0.000009
27.744589,-2.259996,-0.474994,-14.376250,-0.103000,-0.182375,0.034625,0.565429,-0.105672,0.092538,-3.141586,-0.000001,-0.000009
27.748590,-2.259993,-0.474989,-14.376249,-0.103000,-0.182375,0.034625,0.565457,-0.105584,0.092539,-3.141585,-0.000006,-0.000010
27.752595,-2.259996,-0.474995,-14.376250,-0.103000,-0.182375,0.034625,0.565508,-0.105412,0.092537,-3.141586,-0.000001,-0.000018
27.756557,-2.259996,-0.474995,-14.376250,-0.103000,-0.182375,0.034625,0.565508,-0.105412,0.092537,-3.141586,-0.000001,-0.000018
27.760589,-2.259996,-0.474995,-14.376250,-0.103000,-0.182375,0.034625,0.565562,-0.105240,0.092537,-3.141586,-0.000000,-0.000039
27.764589,-2.259993,-0.474990,-14.376249,-0.103000,-0.182375,0.034625,0.565589,-0.105152,0.092538,-3.141585,-0.000006,-0.000048
27.768596,-2.259993,-0.474990,-14.376250,-0.103000,-0.182375,0.034625,0.565618,-0.105067,0.092538,-3.141585,-0.000005,-0.000108
27.772592,-2.259993,-0.474990,-14.376250,-0.103000,-0.182375,0.034625,0.565618,-0.105067,0.092538,-3.141585,-0.000005,-0.000108
27.776590,-2.259993,-0.474989,-14.376249,-0.103000,-0.182375,0.034625,0.565649,-0.104959,0.092537,-3.141585,-0.000006,-0.000080
27.780597,-2.249996,-0.494995,-14.426250,-0.102000,-0.183375,0.036625,0.565675,-0.104874,0.092535,-3.141586,-0.000000,-0.000093
27.784595,-2.270000,-0.525001,-14.486250,-0.100000,-0.187375,0.035625,0.565701,-0.104789,0.092533,-3.141586,0.000006,-0.000099
27.788591,-2.269997,-0.524996,-14.486249,-0.100000,-0.187375,0.035625,0.565755,-0.104614,0.092533,-3.141586,-0.000001,-0.000095
27.792592,-2.270003,-0.525006,-14.486250,-0.100000,-0.187375,0.035625,0.565779,-0.104529,0.092530,-3.141587,0.000010,-0.000095
27.796590,-2.270003,-0.525006,-14.486250,-0.100000,-0.187375,0.035625,0.565779,-0.104529,0.092530,-3.141587,0.000010,-0.000095
27.800589,-2.270000,-0.525000,-14.486250,-0.100000,-0.187375,0.035625,0.565806,-0.104444,0.092531,-3.141586,0.000005,-0.000087
27.804589,-2.269998,-0.524999,-14.486250,-0.100000,-0.187375,0.035625,0.565860,-0.104271,0.092529,-3.141586,0.000003,-0.000068
27.808592,-2.270002,-0.525004,-14.486250,-0.100000,-0.187375,0.035625,0.565886,-0.104184,0.092527,-3.141587,0.000009,-0.000050
27.812589,-2.270002,-0.525004,-14.486250,-0.100000,-0.187375,0.035625,0.565886,-0.104184,0.092527,-3.141587,0.000009,-0.000050
27.816592,-2.270001,-0.525003,-14.486250,-0.100000,-0.187375,0.035625,0.565913,-0.104099,0.092526,-3.141587,0.000008,-0.000036
27.820594,-2.260004,-0.505008,-14.586250,-0.100000,-0.187375,0.034625,0.565965,-0.103929,0.092523,-3.141587,0.000013,-0.000028
27.824591,-2.259998,-0.504998,-14.586250,-0.100000,-0.187375,0.034625,0.565995,-0.103841,0.092526,-3.141586,0.000002,-0.000023
27.828593,-2.260001,-0.505003,-14.586250,-0.100000,-0.187375,0.034625,0.566020,-0.103756,0.092524,-3.141587,0.000008,-0.000022
27.832589,-2.260001,-0.505003,-14.586250,-0.100000,-0.187375,0.034625,0.566020,-0.103756,0.092524,-3.141587,0.000008,-0.000022
27.836591,-2.260001,-0.505002,-14.586250,-0.100000,-0.187375,0.034625,0.566047,-0.103671,0.092523,-3.141586,0.000007,-0.000028
27.840591,-2.260001,-0.505003,-14.586250,-0.100000,-0.187375,0.034625,0.566099,-0.103503,0.092523,-3.141587,0.000008,-0.000045
27.844589,-2.260001,-0.505003,-14.586250,-0.100000,-0.187375,0.034625,0.566099,-0.103503,0.092523,-3.141587,0.000008,-0.000045
27.848589,-2.260001,-0.505002,-14.586250,-0.100000,-0.187375,0.034625,0.566126,-0.103418,0.092521,-3.141586,0.000007,-0.000051
27.852589,-2.260001,-0.505002,-14.586250,-0.100000,-0.187375,0.034625,0.566153,-0.103335,0.092521,-3.141586,0.000007,-0.000062
27.856590,-2.260001,-0.505002,-14.586250,-0.100000,-0.187375,0.034625,0.566153,-0.103335,0.092521,-3.141586,0.000007,-0.000062
27.860555,-2.260001,-0.505002,-14.586250,-0.100000,-0.187375,0.034625,0.566153,-0.103335,0.092521,-3.141586,0.000007,-0.000062
27.864588,-2.400000,-0.485001,-14.956250,-0.104000,-0.193375,0.036625,0.566237,-0.103064,0.092519,-3.141586,0.000006,-0.000087
27.868588,-2.400001,-0.485002,-14.956250,-0.104000,-0.193375,0.036625,0.566262,-0.102982,0.092520,-3.141586,0.000007,-0.000084
27.872589,-2.400000,-0.485001,-14.956250,-0.104000,-0.193375,0.036625,0.566289,-0.102897,0.092518,-3.141586,0.000006,-0.000070
27.876551,-2.400000,-0.485001,-14.956250,-0.104000,-0.193375,0.036625,0.566315,-0.102814,0.092517,-3.141586,0.000005,-0.000067
27.880595,-2.399997,-0.484996,-14.956250,-0.104000,-0.193375,0.036625,0.566349,-0.102708,0.092519,-3.141586,0.000000,-0.000057
27.884597,-2.399997,-0.484996,-14.956250,-0.104000,-0.193375,0.036625,0.566349,-0.102708,0.092519,-3.141586,0.000000,-0.000057
27.888595,-2.399998,-0.484997,-14.956250,-0.104000,-0.193375,0.036625,0.566394,-0.102563,0.092519,-3.141586,0.000002,-0.000034
27.892592,-2.399998,-0.484997,-14.956250,-0.104000,-0.193375,0.036625,0.566419,-0.102478,0.092519,-3.141586,0.000002,-0.000026
27.896589,-2.399997,-0.484996,-14.956250,-0.104000,-0.193375,0.036625,0.566445,-0.102396,0.092518,-3.141586,0.000001,-0.000017
27.900592,-2.399994,-0.484991,-14.956249,-0.104000,-0.193375,0.036625,0.566471,-0.102313,0.092519,-3.141586,-0.000005,-0.000014
27.904589,-2.559997,-0.484997,-15.326250,-0.109000,-0.199375,0.038625,0.566496,-0.102228,0.092517,-3.141586,0.000001,0.000000
27.908554,-2.559994,-0.484991,-15.326249,-0.109000,-0.199375,0.038625,0.566523,-0.102145,0.092518,-3.141586,-0.000004,0.000003
27.912589,-2.559998,-0.484998,-15.326250,-0.109000,-0.199375,0.038625,0.566546,-0.102060,0.092517,-3.141586,0.000003,0.000004
27.916589,-2.559997,-0.484997,-15.326250,-0.109000,-0.199375,0.038625,0.566572,-0.101978,0.092516,-3.141586,0.000002,0.000007
27.920589,-2.559998,-0.484998,-15.326250,-0.109000,-0.199375,0.038625,0.566598,-0.101893,0.092517,-3.141586,0.000003,0.000014
27.924589,-2.559998,-0.484997,-15.326250,-0.109000,-0.199375,0.038625,0.566624,-0.101810,0.092516,-3.141586,0.000002,0.000010
27.928589,-2.559994,-0.484992,-15.326249,-0.109000,-0.199375,0.038625,0.566650,-0.101727,0.092517,-3.141586,-0.000003,-0.000001
27.932588,-2.559995,-0.484993,-15.326249,-0.109000,-0.199375,0.038625,0.566676,-0.101642,0.092518,-3.141586,-0.000002,-0.000007
27.936589,-2.559998,-0.484998,-15.326250,-0.109000,-0.199375,0.038625,0.566699,-0.101559,0.092515,-3.141586,0.000002,-0.000017
27.940589,-2.549995,-0.504992,-15.546250,-0.110000,-0.199375,0.037625,0.566725,-0.101477,0.092516,-3.141586,-0.000003,-0.000021
27.944590,-2.549995,-0.504992,-15.546250,-0.110000,-0.199375,0.037625,0.566748,-0.101399,0.092516,-3.141586,-0.000003,-0.000034
27.948591,-2.549998,-0.504998,-15.546250,-0.110000,-0.199375,0.037625,0.566773,-0.101314,0.092514,-3.141586,0.000003,-0.000027
27.952592,-2.549995,-0.504993,-15.546250,-0.110000,-0.199375,0.037625,0.566799,-0.101231,0.092515,-3.141586,-0.000003,-0.000024
27.956589,-2.549995,-0.504993,-15.546250,-0.110000,-0.199375,0.037625,0.566823,-0.101151,0.092515,-3.141586,-0.000003,-0.000019
27.960590,-2.549994,-0.504992,-15.546250,-0.110000,-0.199375,0.037625,0.566848,-0.101069,0.092514,-3.141586,-0.000003,-0.000050
27.964553,-2.549998,-0.504999,-15.546250,-0.110000,-0.199375,0.037625,0.566871,-0.100986,0.092513,-3.141586,0.000003,-0.000040
27.968595,-2.549999,-0.504999,-15.546250,-0.110000,-0.199375,0.037625,0.566902,-0.100886,0.092513,-3.141586,0.000004,-0.000006
27.972590,-2.549998,-0.504998,-15.546250,-0.110000,-0.199375,0.037625,0.566927,-0.100803,0.092512,-3.141586,0.000003,-0.000003
27.976592,-2.550002,-0.505005,-15.546250,-0.110000,-0.199375,0.037625,0.566950,-0.100723,0.092511,-3.141587,0.000009,-0.000005
27.980594,-2.549999,-0.504999,-15.546250,-0.110000,-0.199375,0.037625,0.566976,-0.100640,0.092512,-3.141586,0.000004,-0.000002
27.984546,-2.469998,-0.534999,-15.746250,-0.110000,-0.199375,0.037625,0.567001,-0.100557,0.092511,-3.141586,0.000003,0.000001
27.988551,-2.469998,-0.534999,-15.746250,-0.110000,-0.199375,0.037625,0.567025,-0.100475,0.092510,-3.141586,0.000003,0.000011
27.992594,-2.469998,-0.534998,-15.746250,-0.110000,-0.199375,0.037625,0.567051,-0.100392,0.092509,-3.141586,0.000002,0.000007
27.996589,-2.469999,-0.534999,-15.746250,-0.110000,-0.199375,0.037625,0.567076,-0.100309,0.092510,-3.141586,0.000004,0.000010
28.000589,-2.469998,-0.534998,-15.746250,-0.110000,-0.199375,0.037625,0.567101,-0.100229,0.092509,-3.141586,0.000003,0.000008
28.004592,-2.469999,-0.534999,-15.746250,-0.110000,-0.199375,0.037625,0.567126,-0.100146,0.092510,-3.141586,0.000004,0.000004
28.008590,-2.469999,-0.534999,-15.746250,-0.110000,-0.199375,0.037625,0.567150,-0.100064,0.092509,-3.141586,0.000004,0.000000
28.012551,-2.470003,-0.535005,-15.746250,-0.110000,-0.199375,0.037625,0.567174,-0.099981,0.092507,-3.141587,0.000010,-0.000004
28.016551,-2.519999,-0.415000,-15.906250,-0.115000,-0.205375,0.036625,0.567200,-0.099901,0.092509,-3.141586,0.000004,-0.000012
28.020550,-2.519999,-0.414999,-15.906250,-0.115000,-0.205375,0.036625,0.567225,-0.099818,0.092508,-3.141586,0.000004,-0.000016
28.024551,-2.519999,-0.414999,-15.906250,-0.115000,-0.205375,0.036625,0.567256,-0.099715,0.092507,-3.141586,0.000004,-0.000018
28.028588,-2.519999,-0.414999,-15.906250,-0.115000,-0.205375,0.036625,0.567256,-0.099715,0.092507,-3.141586,0.000004,-0.000018
28.032552,-2.520000,-0.415001,-15.906250,-0.115000,-0.205375,0.036625,0.567301,-0.099570,0.092508,-3.141586,0.000005,-0.000021
28.036589,-2.519999,-0.415000,-15.906250,-0.115000,-0.205375,0.036625,0.567327,-0.099484,0.092507,-3.141586,0.000004,-0.000020
28.040589,-2.520000,-0.415001,-15.906250,-0.115000,-0.205375,0.036625,0.567352,-0.099401,0.092507,-3.141586,0.000006,-0.000024
28.044589,-2.520004,-0.415007,-15.906250,-0.115000,-0.205375,0.036625,0.567377,-0.099316,0.092505,-3.141587,0.000012,-0.000030
28.048589,-2.520001,-0.415003,-15.906250,-0.115000,-0.205375,0.036625,0.567405,-0.099228,0.092508,-3.141587,0.000007,-0.000025
28.052592,-2.520000,-0.415002,-15.906250,-0.115000,-0.205375,0.036625,0.567431,-0.099143,0.092507,-3.141586,0.000007,-0.000038
28.056589,-2.520001,-0.415002,-15.906250,-0.115000,-0.205375,0.036625,0.567458,-0.099057,0.092507,-3.141587,0.000007,-0.000044
28.060589,-2.520001,-0.415002,-15.906250,-0.115000,-0.205375,0.036625,0.567458,-0.099057,0.092507,-3.141587,0.000007,-0.000044
28.064589,-2.519998,-0.414997,-15.906250,-0.115000,-0.205375,0.036625,0.567492,-0.098951,0.092508,-3.141586,0.000002,-0.000048
28.068553,-2.619995,-0.354993,-16.176250,-0.119000,-0.210375,0.037625,0.567546,-0.098777,0.092509,-3.141586,-0.000003,-0.000056
28.072552,-2.619996,-0.354994,-16.176250,-0.119000,-0.210375,0.037625,0.567571,-0.098692,0.092510,-3.141586,-0.000002,-0.000062
28.076588,-2.619996,-0.354994,-16.176250,-0.119000,-0.210375,0.037625,0.567598,-0.098606,0.092510,-3.141586,-0.000001,-0.000061
28.080592,-2.619993,-0.354989,-16.176250,-0.119000,-0.210375,0.037625,0.567632,-0.098498,0.092512,-3.141585,-0.000006,-0.000067
28.084554,-2.619997,-0.354996,-16.176250,-0.119000,-0.210375,0.037625,0.567651,-0.098435,0.092510,-3.141586,0.000001,-0.000074
28.088588,-2.619994,-0.354991,-16.176250,-0.119000,-0.210375,0.037625,0.567677,-0.098350,0.092512,-3.141585,-0.000005,-0.000073
28.092589,-2.619991,-0.354987,-16.176249,-0.119000,-0.210375,0.037625,0.567705,-0.098264,0.092514,-3.141585,-0.000009,-0.000079
28.096550,-2.609995,-0.454992,-16.366249,-0.116000,-0.209375,0.037625,0.567730,-0.098176,0.092512,-3.141586,-0.000003,-0.000074
28.100551,-2.609992,-0.454988,-16.366249,-0.116000,-0.209375,0.037625,0.567757,-0.098093,0.092515,-3.141585,-0.000007,-0.000078
28.104550,-2.609988,-0.454982,-16.366249,-0.116000,-0.209375,0.037625,0.567786,-0.098005,0.092515,-3.141585,-0.000013,-0.000073
28.108589,-2.609986,-0.454978,-16.366249,-0.116000,-0.209375,0.037625,0.567813,-0.097922,0.092518,-3.141584,-0.000017,-0.000070
28.112589,-2.609989,-0.454984,-16.366249,-0.116000,-0.209375,0.037625,0.567838,-0.097837,0.092516,-3.141585,-0.000012,-0.000076
28.116595,-2.609989,-0.454984,-16.366249,-0.116000,-0.209375,0.037625,0.567838,-0.097837,0.092516,-3.141585,-0.000012,-0.000076
28.120551,-2.609987,-0.454981,-16.366249,-0.116000,-0.209375,0.037625,0.567892,-0.097665,0.092518,-3.141584,-0.000015,-0.000061
28.124594,-2.609985,-0.454977,-16.366249,-0.116000,-0.209375,0.037625,0.567920,-0.097580,0.092521,-3.141584,-0.000019,-0.000061
28.128588,-2.609982,-0.454973,-16.366248,-0.116000,-0.209375,0.037625,0.567947,-0.097494,0.092523,-3.141584,-0.000023,-0.000067
28.132595,-2.609986,-0.454978,-16.366249,-0.116000,-0.209375,0.037625,0.567972,-0.097409,0.092521,-3.141584,-0.000018,-0.000073
28.136595,-2.609983,-0.454974,-16.366248,-0.116000,-0.209375,0.037625,0.568000,-0.097323,0.092524,-3.141584,-0.000022,-0.000086
28.140590,-2.629984,-0.534975,-16.346249,-0.116000,-0.206375,0.038625,0.568027,-0.097235,0.092523,-3.141584,-0.000021,-0.000087
28.144603,-2.629984,-0.534975,-16.346249,-0.116000,-0.206375,0.038625,0.568055,-0.097146,0.092523,-3.141584,-0.000021,-0.000096
28.148596,-2.629981,-0.534971,-16.346249,-0.116000,-0.206375,0.038625,0.568082,-0.097061,0.092526,-3.141584,-0.000025,-0.000109
28.152595,-2.629981,-0.534971,-16.346249,-0.116000,-0.206375,0.038625,0.568082,-0.097061,0.092526,-3.141584,-0.000025,-0.000109
