timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
7.580539,-2.556254,-0.516269,-16.063751,-0.055625,-0.253625,0.037000,0.434974,-0.530669,0.092784,-3.141587,0.000018,0.000051
7.584540,-2.556254,-0.516267,-16.063751,-0.055625,-0.253625,0.037000,0.434999,-0.530589,0.092784,-3.141588,0.000016,0.000040
7.588583,-2.556257,-0.516259,-16.063751,-0.055625,-0.253625,0.037000,0.435027,-0.530507,0.092787,-3.141592,0.000011,0.000040
7.592539,-2.556255,-0.516264,-16.063751,-0.055625,-0.253625,0.037000,0.435051,-0.530427,0.092786,-3.141590,0.000015,0.000036
7.596539,-2.556257,-0.516257,-16.063751,-0.055625,-0.253625,0.037000,0.435079,-0.530345,0.092788,3.141592,0.000010,0.000044
7.600539,-2.556258,-0.516254,-16.063751,-0.055625,-0.253625,0.037000,0.435107,-0.530263,0.092788,3.141590,0.000008,0.000051
7.604539,-2.556259,-0.516253,-16.063751,-0.055625,-0.253625,0.037000,0.435133,-0.530180,0.092789,3.141589,0.000007,0.000058
7.608538,-2.556258,-0.516257,-16.063751,-0.055625,-0.253625,0.037000,0.435156,-0.530099,0.092786,3.141591,0.000009,0.000054
7.612556,-2.556256,-0.516263,-16.063751,-0.055625,-0.253625,0.037000,0.435182,-0.530015,0.092786,-3.141590,0.000014,0.000028
7.616537,-2.556254,-0.516267,-16.063751,-0.055625,-0.253625,0.037000,0.435212,-0.529913,0.092785,-3.141588,0.000017,0.000062
7.620497,-2.646253,-0.526273,-15.913751,-0.059625,-0.252625,0.037000,0.435235,-0.529831,0.092785,-3.141585,0.000021,0.000058
7.624527,-2.646251,-0.526277,-15.913751,-0.059625,-0.252625,0.037000,0.435260,-0.529747,0.092784,-3.141582,0.000024,0.000058
7.628536,-2.646249,-0.526284,-15.913751,-0.059625,-0.252625,0.037000,0.435284,-0.529662,0.092785,-3.141578,0.000029,0.000059
7.632537,-2.646249,-0.526283,-15.913751,-0.059625,-0.252625,0.037000,0.435310,-0.529579,0.092786,-3.141579,0.000028,0.000059
7.636538,-2.646251,-0.526277,-15.913751,-0.059625,-0.252625,0.037000,0.435339,-0.529495,0.092789,-3.141583,0.000024,0.000064
7.640540,-2.646252,-0.526276,-15.913751,-0.059625,-0.252625,0.037000,0.435366,-0.529409,0.092791,-3.141583,0.000023,0.000063
7.644540,-2.646251,-0.526277,-15.913751,-0.059625,-0.252625,0.037000,0.435392,-0.529322,0.092794,-3.141583,0.000024,0.000068
7.648542,-2.646253,-0.526270,-15.913751,-0.059625,-0.252625,0.037000,0.435423,-0.529235,0.092798,-3.141586,0.000019,0.000071
7.652541,-2.646255,-0.526265,-15.913750,-0.059625,-0.252625,0.037000,0.435450,-0.529149,0.092802,-3.141589,0.000015,0.000069
7.656541,-2.606255,-0.506264,-16.063751,-0.056625,-0.255625,0.036000,0.435477,-0.529063,0.092804,-3.141589,0.000015,0.000067
7.660538,-2.606259,-0.506254,-16.063751,-0.056625,-0.255625,0.036000,0.435504,-0.528977,0.092812,3.141590,0.000008,0.000059
7.664539,-2.606257,-0.506260,-16.063751,-0.056625,-0.255625,0.036000,0.435530,-0.528890,0.092812,-3.141592,0.000012,0.000057
7.668538,-2.606259,-0.506252,-16.063751,-0.056625,-0.255625,0.036000,0.435557,-0.528804,0.092814,3.141589,0.000006,0.000048
7.672538,-2.606257,-0.506258,-16.063751,-0.056625,-0.255625,0.036000,0.435581,-0.528716,0.092815,3.141592,0.000011,0.000047
7.676540,-2.606257,-0.506258,-16.063751,-0.056625,-0.255625,0.036000,0.435608,-0.528630,0.092816,3.141592,0.000010,0.000038
7.680550,-2.606254,-0.506269,-16.063751,-0.056625,-0.255625,0.036000,0.435631,-0.528541,0.092814,-3.141587,0.000019,0.000003
7.684541,-2.606254,-0.506268,-16.063751,-0.056625,-0.255625,0.036000,0.435657,-0.528455,0.092814,-3.141588,0.000017,0.000035
7.688538,-2.606253,-0.506273,-16.063751,-0.056625,-0.255625,0.036000,0.435682,-0.528367,0.092814,-3.141585,0.000021,0.000033
7.692539,-2.606255,-0.506265,-16.063751,-0.056625,-0.255625,0.036000,0.435710,-0.528282,0.092817,-3.141589,0.000016,0.000031
7.696499,-2.606252,-0.506276,-16.063751,-0.056625,-0.255625,0.036000,0.435735,-0.528194,0.092813,-3.141583,0.000023,0.000036
7.700541,-2.576252,-0.506275,-15.583751,-0.053625,-0.251625,0.035000,0.435761,-0.528108,0.092815,-3.141583,0.000023,0.000035
7.704536,-2.576255,-0.506267,-15.583751,-0.053625,-0.251625,0.035000,0.435790,-0.528024,0.092816,-3.141588,0.000017,0.000040
7.708538,-2.576250,-0.506282,-15.583751,-0.053625,-0.251625,0.035000,0.435815,-0.527936,0.092810,-3.141580,0.000028,0.000038
7.712500,-2.576251,-0.506279,-15.583751,-0.053625,-0.251625,0.035000,0.435842,-0.527850,0.092809,-3.141581,0.000026,0.000036
7.716536,-2.576251,-0.506279,-15.583751,-0.053625,-0.251625,0.035000,0.435842,-0.527850,0.092809,-3.141581,0.000026,0.000036
7.720540,-2.576251,-0.506279,-15.583751,-0.053625,-0.251625,0.035000,0.435894,-0.527677,0.092806,-3.141581,0.000026,0.000026
7.724541,-2.576251,-0.506279,-15.583751,-0.053625,-0.251625,0.035000,0.435894,-0.527677,0.092806,-3.141581,0.000026,0.000026
7.728500,-2.576252,-0.506277,-15.583751,-0.053625,-0.251625,0.035000,0.435921,-0.527591,0.092805,-3.141583,0.000024,-0.000009
7.732543,-2.576251,-0.506278,-15.583751,-0.053625,-0.251625,0.035000,0.435974,-0.527419,0.092804,-3.141582,0.000025,-0.000006
7.736589,-2.576246,-0.506294,-15.583751,-0.053624,-0.251625,0.035000,0.435999,-0.527331,0.092797,-3.141573,0.000036,0.000019
7.740539,-2.356254,-0.556269,-14.743750,-0.046625,-0.236625,0.033000,0.436025,-0.527249,0.092799,-3.141587,0.000018,-0.000014
7.744543,-2.356237,-0.556323,-14.743752,-0.046624,-0.236625,0.033000,0.436039,-0.527153,0.092783,-3.141557,0.000056,-0.000016
7.748545,-2.356244,-0.556301,-14.743751,-0.046624,-0.236625,0.033000,0.436083,-0.527057,0.092795,-3.141569,0.000041,0.000016
7.752539,-2.356241,-0.556312,-14.743752,-0.046624,-0.236625,0.033000,0.436105,-0.526976,0.092792,-3.141563,0.000049,0.000006
7.756540,-2.356241,-0.556312,-14.743752,-0.046624,-0.236625,0.033000,0.436105,-0.526976,0.092792,-3.141563,0.000049,0.000006
7.760540,-2.356243,-0.556303,-14.743752,-0.046624,-0.236625,0.033000,0.436160,-0.526809,0.092796,-3.141568,0.000043,0.000004
7.764543,-2.356243,-0.556303,-14.743752,-0.046624,-0.236625,0.033000,0.436160,-0.526809,0.092796,-3.141568,0.000043,0.000004
7.768539,-2.356244,-0.556302,-14.743751,-0.046624,-0.236625,0.033000,0.436214,-0.526642,0.092799,-3.141569,0.000042,0.000010
7.772546,-2.356240,-0.556314,-14.743752,-0.046624,-0.236625,0.033000,0.436238,-0.526557,0.092797,-3.141562,0.000050,0.000010
7.776548,-2.316240,-0.496313,-14.463752,-0.051624,-0.229625,0.032000,0.436263,-0.526474,0.092797,-3.141563,0.000049,0.000011
7.780547,-2.316240,-0.496314,-14.463752,-0.051624,-0.229625,0.032000,0.436291,-0.526389,0.092801,-3.141562,0.000050,0.000016
7.784538,-2.316238,-0.496320,-14.463752,-0.051624,-0.229625,0.032000,0.436315,-0.526305,0.092801,-3.141559,0.000055,0.000016
7.788538,-2.316238,-0.496320,-14.463752,-0.051624,-0.229625,0.032000,0.436315,-0.526305,0.092801,-3.141559,0.000055,0.000016
7.792541,-2.316236,-0.496326,-14.463752,-0.051624,-0.229625,0.032000,0.436365,-0.526135,0.092803,-3.141555,0.000059,0.000029
7.796505,-2.316236,-0.496328,-14.463753,-0.051624,-0.229625,0.032000,0.436390,-0.526052,0.092806,-3.141555,0.000060,0.000029
7.800538,-2.316236,-0.496328,-14.463753,-0.051624,-0.229625,0.032000,0.436390,-0.526052,0.092806,-3.141555,0.000060,0.000029
7.804539,-2.316236,-0.496326,-14.463752,-0.051624,-0.229625,0.032000,0.436416,-0.525969,0.092807,-3.141555,0.000059,0.000030
7.808539,-2.316232,-0.496339,-14.463753,-0.051624,-0.229625,0.032000,0.436440,-0.525881,0.092806,-3.141548,0.000068,0.000028
7.812541,-2.316234,-0.496334,-14.463753,-0.051624,-0.229625,0.032000,0.436466,-0.525799,0.092811,-3.141551,0.000065,0.000022
7.816541,-2.296225,-0.426334,-14.273753,-0.056624,-0.224625,0.032000,0.436492,-0.525715,0.092814,-3.141545,0.000062,0.000015
7.820538,-2.296225,-0.426333,-14.273753,-0.056624,-0.224625,0.032000,0.436517,-0.525632,0.092815,-3.141546,0.000061,0.000009
7.824537,-2.296226,-0.426331,-14.273753,-0.056624,-0.224625,0.032000,0.436568,-0.525463,0.092818,-3.141547,0.000059,0.000001
7.828541,-2.296229,-0.426322,-14.273753,-0.056624,-0.224625,0.032000,0.436597,-0.525378,0.092819,-3.141552,0.000053,-0.000000
7.832501,-2.296232,-0.426309,-14.273752,-0.056624,-0.224625,0.032000,0.436624,-0.525297,0.092825,-3.141559,0.000044,-0.000007
7.836545,-2.296231,-0.426314,-14.273752,-0.056624,-0.224625,0.032000,0.436649,-0.525210,0.092823,-3.141556,0.000047,-0.000008
7.840541,-2.296234,-0.426305,-14.273752,-0.056624,-0.224625,0.032000,0.436678,-0.525126,0.092825,-3.141561,0.000041,-0.000010
7.844539,-2.296234,-0.426305,-14.273752,-0.056624,-0.224625,0.032000,0.436678,-0.525126,0.092825,-3.141561,0.000041,-0.000010
7.848546,-2.296235,-0.426302,-14.273752,-0.056624,-0.224625,0.032000,0.436704,-0.525040,0.092824,-3.141563,0.000039,-0.000012
7.852539,-2.296236,-0.426299,-14.273752,-0.056624,-0.224625,0.032000,0.436730,-0.524954,0.092823,-3.141564,0.000037,-0.000014
7.856513,-2.296239,-0.426289,-14.273752,-0.056625,-0.224625,0.032000,0.436757,-0.524869,0.092823,-3.141570,0.000030,-0.000042
7.860513,-2.286241,-0.416280,-13.463751,-0.051625,-0.215625,0.030000,0.436785,-0.524784,0.092825,-3.141575,0.000023,-0.000004
7.864544,-2.286242,-0.416277,-13.463751,-0.051625,-0.215625,0.030000,0.436811,-0.524698,0.092824,-3.141576,0.000021,-0.000019
7.868539,-2.286242,-0.416277,-13.463751,-0.051625,-0.215625,0.030000,0.436811,-0.524698,0.092824,-3.141576,0.000021,-0.000019
7.872541,-2.286240,-0.416285,-13.463751,-0.051625,-0.215625,0.030000,0.436853,-0.524518,0.092813,-3.141572,0.000026,-0.000002
7.876537,-2.286247,-0.416262,-13.463750,-0.051625,-0.215625,0.030000,0.436897,-0.524419,0.092824,-3.141585,0.000010,0.000041
7.880540,-2.286248,-0.416259,-13.463750,-0.051625,-0.215625,0.030000,0.436921,-0.524335,0.092823,-3.141587,0.000008,0.000042
7.884536,-2.286249,-0.416256,-13.463750,-0.051625,-0.215625,0.030000,0.436952,-0.524249,0.092823,-3.141588,0.000006,0.000051
7.888540,-2.286247,-0.416261,-13.463750,-0.051625,-0.215625,0.030000,0.436975,-0.524165,0.092822,-3.141585,0.000009,0.000052
7.892539,-2.286249,-0.416257,-13.463750,-0.051625,-0.215625,0.030000,0.437003,-0.524080,0.092820,-3.141587,0.000007,0.000057
7.896522,-2.286247,-0.416262,-13.463750,-0.051625,-0.215625,0.030000,0.437029,-0.523994,0.092819,-3.141585,0.000010,0.000055
7.900542,-2.046248,-0.506260,-12.593750,-0.042625,-0.200625,0.028000,0.437054,-0.523911,0.092820,-3.141586,0.000009,0.000049
7.904539,-2.046248,-0.506259,-12.593750,-0.042625,-0.200625,0.028000,0.437081,-0.523826,0.092820,-3.141587,0.000008,0.000047
7.908538,-2.046248,-0.506259,-12.593750,-0.042625,-0.200625,0.028000,0.437109,-0.523742,0.092822,-3.141586,0.000008,0.000039
7.912539,-2.046247,-0.506263,-12.593750,-0.042625,-0.200625,0.028000,0.437135,-0.523655,0.092821,-3.141584,0.000011,0.000037
7.916500,-2.046242,-0.506277,-12.593751,-0.042625,-0.200625,0.028000,0.437161,-0.523570,0.092820,-3.141577,0.000021,0.000028
7.920540,-2.046239,-0.506289,-12.593751,-0.042625,-0.200625,0.028000,0.437186,-0.523483,0.092819,-3.141570,0.000030,0.000027
7.924543,-2.046239,-0.506288,-12.593751,-0.042625,-0.200625,0.028000,0.437213,-0.523398,0.092819,-3.141571,0.000029,0.000018
7.928521,-2.046234,-0.506306,-12.593752,-0.042624,-0.200625,0.028000,0.437234,-0.523312,0.092815,-3.141561,0.000042,0.000012
7.932511,-2.046236,-0.506298,-12.593752,-0.042624,-0.200625,0.028000,0.437263,-0.523228,0.092818,-3.141565,0.000036,0.000010
7.936511,-2.046236,-0.506298,-12.593752,-0.042624,-0.200625,0.028000,0.437263,-0.523228,0.092818,-3.141565,0.000036,0.000010
7.940496,-1.976230,-0.466317,-12.063752,-0.038624,-0.196625,0.026000,0.437311,-0.523057,0.092817,-3.141554,0.000050,0.000002
7.944544,-1.976230,-0.466318,-12.063752,-0.038624,-0.196625,0.026000,0.437336,-0.522975,0.092819,-3.141554,0.000050,0.000003
7.948537,-1.976231,-0.466316,-12.063752,-0.038624,-0.196625,0.026000,0.437361,-0.522892,0.092820,-3.141555,0.000049,0.000003
7.952539,-1.976231,-0.466315,-12.063752,-0.038624,-0.196625,0.026000,0.437386,-0.522809,0.092821,-3.141556,0.000048,0.000011
7.956539,-1.976232,-0.466313,-12.063752,-0.038624,-0.196625,0.026000,0.437410,-0.522726,0.092821,-3.141557,0.000047,0.000018
7.960539,-1.976232,-0.466311,-12.063752,-0.038624,-0.196625,0.026000,0.437439,-0.522642,0.092821,-3.141558,0.000045,0.000030
7.964541,-1.976236,-0.466298,-12.063751,-0.038624,-0.196625,0.026000,0.437465,-0.522560,0.092827,-3.141565,0.000036,0.000044
7.968540,-1.976239,-0.466289,-12.063751,-0.038625,-0.196625,0.026000,0.437492,-0.522478,0.092827,-3.141570,0.000029,0.000051
7.972539,-1.976242,-0.466280,-12.063751,-0.038625,-0.196625,0.026000,0.437517,-0.522396,0.092828,-3.141575,0.000023,0.000058
7.976539,-1.976243,-0.466277,-12.063751,-0.038625,-0.196625,0.026000,0.437543,-0.522314,0.092828,-3.141576,0.000021,0.000065
7.980568,-1.926245,-0.396268,-11.723751,-0.041625,-0.189625,0.026000,0.437570,-0.522229,0.092830,-3.141581,0.000015,0.000077
7.984544,-1.926245,-0.396271,-11.723751,-0.041625,-0.189625,0.026000,0.437593,-0.522145,0.092826,-3.141580,0.000016,0.000051
7.988543,-1.926248,-0.396259,-11.723750,-0.041625,-0.189625,0.026000,0.437626,-0.522042,0.092825,-3.141587,0.000008,0.000089
7.992537,-1.926248,-0.396261,-11.723751,-0.041625,-0.189625,0.026000,0.437650,-0.521958,0.092821,-3.141585,0.000009,0.000090
7.996539,-1.926248,-0.396258,-11.723750,-0.041625,-0.189625,0.026000,0.437673,-0.521874,0.092821,-3.141587,0.000007,0.000084
8.000501,-1.926252,-0.396246,-11.723750,-0.041625,-0.189625,0.026000,0.437700,-0.521792,0.092819,3.141592,-0.000001,0.000084
8.004539,-1.926253,-0.396242,-11.723750,-0.041625,-0.189625,0.026000,0.437724,-0.521709,0.092817,3.141589,-0.000004,0.000078
8.008545,-1.926254,-0.396239,-11.723750,-0.041625,-0.189625,0.026000,0.437752,-0.521625,0.092817,3.141588,-0.000006,0.000069
8.012523,-1.926255,-0.396235,-11.723750,-0.041625,-0.189625,0.026000,0.437777,-0.521542,0.092815,3.141586,-0.000009,0.000063
8.016539,-1.926257,-0.396231,-11.723750,-0.041625,-0.189625,0.026000,0.437803,-0.521461,0.092813,3.141583,-0.000012,0.000050
8.020546,-1.796260,-0.446218,-11.263749,-0.039625,-0.178625,0.026000,0.437830,-0.521379,0.092811,3.141577,-0.000021,0.000044
8.024539,-1.796264,-0.446206,-11.263749,-0.039626,-0.178625,0.026000,0.437856,-0.521298,0.092809,3.141570,-0.000030,0.000031
8.028539,-1.796264,-0.446206,-11.263749,-0.039626,-0.178625,0.026000,0.437884,-0.521214,0.092803,3.141570,-0.000030,0.000023
8.032543,-1.796263,-0.446207,-11.263749,-0.039626,-0.178625,0.026000,0.437909,-0.521131,0.092798,3.141571,-0.000029,0.000016
8.036539,-1.796265,-0.446201,-11.263749,-0.039626,-0.178625,0.026000,0.437936,-0.521046,0.092794,3.141567,-0.000034,0.000008
8.040544,-1.796265,-0.446202,-11.263749,-0.039626,-0.178625,0.026000,0.437963,-0.520961,0.092790,3.141568,-0.000033,0.000006
8.044500,-1.796261,-0.446214,-11.263749,-0.039625,-0.178625,0.026000,0.437987,-0.520875,0.092780,3.141574,-0.000024,-0.000002
8.048540,-1.796259,-0.446221,-11.263749,-0.039625,-0.178625,0.026000,0.438012,-0.520788,0.092774,3.141578,-0.000019,0.000003
8.052536,-1.796257,-0.446228,-11.263749,-0.039625,-0.178625,0.026000,0.438037,-0.520702,0.092767,3.141582,-0.000014,0.000014
8.056541,-1.796253,-0.446243,-11.263750,-0.039625,-0.178625,0.026000,0.438062,-0.520615,0.092760,3.141590,-0.000003,0.000026
8.060540,-1.826249,-0.426255,-11.153750,-0.044625,-0.174625,0.025000,0.438086,-0.520529,0.092750,-3.141589,0.000005,0.000038
8.064514,-1.826249,-0.426256,-11.153750,-0.044625,-0.174625,0.025000,0.438113,-0.520444,0.092746,-3.141588,0.000006,0.000050
8.068539,-1.826246,-0.426265,-11.153750,-0.044625,-0.174625,0.025000,0.438139,-0.520358,0.092740,-3.141583,0.000012,0.000061
8.072539,-1.826245,-0.426271,-11.153751,-0.044625,-0.174625,0.025000,0.438165,-0.520273,0.092733,-3.141580,0.000017,0.000073
8.076539,-1.826248,-0.426261,-11.153750,-0.044625,-0.174625,0.025000,0.438196,-0.520188,0.092733,-3.141585,0.000010,0.000083
8.080539,-1.826246,-0.426267,-11.153751,-0.044625,-0.174625,0.025000,0.438222,-0.520102,0.092725,-3.141582,0.000014,0.000088
8.084539,-1.826249,-0.426255,-11.153750,-0.044625,-0.174625,0.025000,0.438255,-0.519999,0.092725,-3.141588,0.000006,0.000086
8.088540,-1.826249,-0.426256,-11.153750,-0.044625,-0.174625,0.025000,0.438275,-0.519936,0.092719,-3.141588,0.000006,0.000086
8.092539,-1.826249,-0.426256,-11.153750,-0.044625,-0.174625,0.025000,0.438275,-0.519936,0.092719,-3.141588,0.000006,0.000086
8.096539,-1.916253,-0.386243,-11.863750,-0.047625,-0.184625,0.026000,0.438331,-0.519764,0.092711,3.141590,-0.000003,0.000087
8.100543,-1.916257,-0.386228,-11.863749,-0.047625,-0.184625,0.026000,0.438358,-0.519679,0.092706,3.141582,-0.000014,0.000072
8.104539,-2.006257,-0.376227,-12.243749,-0.048625,-0.192625,0.028000,0.438383,-0.519593,0.092700,3.141582,-0.000014,0.000064
8.108539,-2.006260,-0.376220,-12.243749,-0.048625,-0.192625,0.028000,0.438409,-0.519508,0.092695,3.141577,-0.000020,0.000055
8.112540,-2.006263,-0.376209,-12.243749,-0.048625,-0.192625,0.028000,0.438435,-0.519423,0.092688,3.141572,-0.000027,0.000040
8.116545,-2.006264,-0.376206,-12.243749,-0.048626,-0.192625,0.028000,0.438460,-0.519337,0.092679,3.141570,-0.000029,0.000025
8.120541,-2.006268,-0.376191,-12.243748,-0.048626,-0.192625,0.028000,0.438486,-0.519252,0.092675,3.141562,-0.000040,-0.000024
8.124539,-2.006268,-0.376190,-12.243748,-0.048626,-0.192625,0.028000,0.438513,-0.519167,0.092668,3.141561,-0.000041,-0.000005
8.128539,-2.006276,-0.376162,-12.243748,-0.048626,-0.192625,0.028000,0.438542,-0.519084,0.092667,3.141546,-0.000061,-0.000048
8.132539,-2.006279,-0.376155,-12.243747,-0.048626,-0.192625,0.028000,0.438568,-0.518999,0.092662,3.141542,-0.000067,-0.000056
8.136545,-2.006287,-0.376128,-12.243746,-0.048626,-0.192625,0.028000,0.438606,-0.518893,0.092662,3.141528,-0.000086,-0.000028
8.140539,-2.226289,-0.506120,-13.733746,-0.051627,-0.219625,0.033000,0.438632,-0.518807,0.092657,3.141523,-0.000092,-0.000023
8.144540,-2.226294,-0.506103,-13.733746,-0.051627,-0.219625,0.033000,0.438663,-0.518722,0.092658,3.141514,-0.000104,-0.000014
8.148541,-2.226293,-0.506106,-13.733746,-0.051627,-0.219625,0.033000,0.438688,-0.518633,0.092655,3.141516,-0.000102,-0.000004
8.152499,-2.226293,-0.506108,-13.733746,-0.051627,-0.219625,0.033000,0.438715,-0.518545,0.092652,3.141517,-0.000100,0.000005
8.156496,-2.226291,-0.506112,-13.733746,-0.051627,-0.219625,0.033000,0.438742,-0.518456,0.092650,3.141519,-0.000097,0.000015
8.160539,-2.226290,-0.506115,-13.733746,-0.051627,-0.219625,0.033000,0.438768,-0.518367,0.092648,3.141521,-0.000095,0.000024
8.164539,-2.226289,-0.506120,-13.733746,-0.051627,-0.219625,0.033000,0.438795,-0.518279,0.092647,3.141524,-0.000091,0.000034
8.168543,-2.226284,-0.506136,-13.733747,-0.051626,-0.219625,0.033000,0.438817,-0.518191,0.092640,3.141532,-0.000080,0.000039
8.172539,-2.226279,-0.506154,-13.733748,-0.051626,-0.219625,0.033000,0.438842,-0.518101,0.092637,3.141542,-0.000067,0.000042
8.176539,-2.326278,-0.566157,-15.063748,-0.052626,-0.238625,0.035000,0.438870,-0.518014,0.092634,3.141544,-0.000065,0.000051
8.180539,-2.366271,-0.556181,-15.333748,-0.053626,-0.242625,0.036000,0.438894,-0.517924,0.092627,3.141556,-0.000048,0.000047
8.184544,-2.366268,-0.556193,-15.333748,-0.053626,-0.242625,0.036000,0.438920,-0.517835,0.092626,3.141563,-0.000039,0.000050
8.188539,-2.366265,-0.556202,-15.333748,-0.053626,-0.242625,0.036000,0.438945,-0.517749,0.092621,3.141568,-0.000033,0.000041
8.192539,-2.366263,-0.556208,-15.333749,-0.053625,-0.242625,0.036000,0.438972,-0.517661,0.092621,3.141571,-0.000028,0.000044
8.196541,-2.366260,-0.556218,-15.333749,-0.053625,-0.242625,0.036000,0.438999,-0.517573,0.092617,3.141577,-0.000021,0.000034
8.200539,-2.366259,-0.556223,-15.333749,-0.053625,-0.242625,0.036000,0.439025,-0.517484,0.092616,3.141579,-0.000018,0.000023
8.204540,-2.366258,-0.556226,-15.333749,-0.053625,-0.242625,0.036000,0.439051,-0.517399,0.092614,3.141581,-0.000015,0.000014
8.208539,-2.366256,-0.556231,-15.333749,-0.053625,-0.242625,0.036000,0.439078,-0.517311,0.092612,3.141584,-0.000012,-0.000003
8.212539,-2.366256,-0.556233,-15.333749,-0.053625,-0.242625,0.036000,0.439104,-0.517223,0.092609,3.141585,-0.000011,-0.000014
8.216539,-2.596255,-0.506236,-16.313750,-0.065625,-0.257625,0.037000,0.439130,-0.517134,0.092606,3.141586,-0.000008,-0.000024
8.220546,-2.596254,-0.506238,-16.313750,-0.065625,-0.257625,0.037000,0.439157,-0.517045,0.092603,3.141588,-0.000007,-0.000035
8.224539,-2.596253,-0.506241,-16.313750,-0.065625,-0.257625,0.037000,0.439180,-0.516958,0.092600,3.141589,-0.000005,-0.000044
8.228540,-2.596255,-0.506237,-16.313750,-0.065625,-0.257625,0.037000,0.439208,-0.516871,0.092599,3.141587,-0.000007,-0.000034
8.232540,-2.596258,-0.506227,-16.313750,-0.065625,-0.257625,0.037000,0.439236,-0.516784,0.092599,3.141581,-0.000015,-0.000038
8.236546,-2.596257,-0.506229,-16.313750,-0.065625,-0.257625,0.037000,0.439260,-0.516698,0.092595,3.141583,-0.000013,-0.000040
8.240542,-2.596258,-0.506226,-16.313750,-0.065625,-0.257625,0.037000,0.439287,-0.516610,0.092594,3.141581,-0.000015,-0.000030
8.244540,-2.596260,-0.506217,-16.313749,-0.065625,-0.257625,0.037000,0.439316,-0.516523,0.092596,3.141576,-0.000022,-0.000021
8.248541,-2.596264,-0.506206,-16.313749,-0.065626,-0.257625,0.037000,0.439342,-0.516439,0.092595,3.141570,-0.000030,-0.000009
