timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
0.780568,-0.010008,-0.001254,-0.010001,0.000000,0.001000,-0.001875,0.308977,-0.441479,0.094537,-3.141591,0.000002,-0.000034
0.784584,-0.000003,0.018731,-0.010001,0.000000,0.001000,-0.001875,0.309054,-0.441397,0.094502,-3.141582,0.000013,-0.000033
0.788580,0.000001,0.018720,-0.010001,0.000000,0.001000,-0.001875,0.309128,-0.441319,0.094470,-3.141576,0.000021,-0.000028
0.792577,0.000004,0.018709,-0.010002,0.000000,0.001000,-0.001875,0.309203,-0.441239,0.094438,-3.141570,0.000029,-0.000012
0.796588,0.000010,0.018693,-0.010002,0.000001,0.001000,-0.001875,0.309278,-0.441158,0.094404,-3.141561,0.000040,-0.000042
0.800584,0.000013,0.018683,-0.010002,0.000001,0.001000,-0.001875,0.309353,-0.441078,0.094372,-3.141554,0.000047,0.000022
0.804576,0.000014,0.018679,-0.010003,0.000001,0.001000,-0.001875,0.309429,-0.440998,0.094341,-3.141553,0.000050,0.000038
0.808575,0.000017,0.018671,-0.010003,0.000001,0.001000,-0.001875,0.309503,-0.440920,0.094307,-3.141548,0.000056,0.000044
0.812583,0.000017,0.018670,-0.010003,0.000001,0.001000,-0.001875,0.309579,-0.440840,0.094274,-3.141547,0.000056,0.000053
0.816587,0.000018,0.018668,-0.010003,0.000001,0.001000,-0.001875,0.309656,-0.440761,0.094242,-3.141546,0.000058,0.000050
0.820578,0.000018,0.018667,-0.010003,0.000001,0.001000,-0.001875,0.309732,-0.440682,0.094209,-3.141546,0.000059,0.000046
0.824573,0.000013,0.018684,-0.000002,0.000001,0.001000,-0.001875,0.309810,-0.440604,0.094180,-3.141555,0.000046,0.000036
0.828574,0.000010,0.018691,-0.000002,0.000001,0.001000,-0.001875,0.309887,-0.440525,0.094148,-3.141559,0.000042,0.000019
0.832558,0.000003,0.018714,-0.000001,0.000000,0.001000,-0.001875,0.309985,-0.440430,0.094110,-3.141572,0.000025,0.000004
0.836590,0.000000,0.018722,-0.000001,0.000000,0.001000,-0.001875,0.310041,-0.440374,0.094088,-3.141577,0.000020,-0.000011
0.840560,-0.000005,0.018739,-0.000001,0.000000,0.001000,-0.001875,0.310137,-0.440277,0.094049,-3.141586,0.000008,-0.000019
0.844553,-0.000005,0.018739,-0.000001,0.000000,0.001000,-0.001875,0.310137,-0.440277,0.094049,-3.141586,0.000008,-0.000019
0.848551,-0.000015,0.018769,0.000000,-0.000000,0.001000,-0.001875,0.310268,-0.440146,0.093995,3.141582,-0.000014,-0.000006
0.852555,-0.000020,0.018782,0.000001,-0.000000,0.001000,-0.001875,0.310344,-0.440070,0.093964,3.141575,-0.000023,-0.000028
0.856589,-0.000027,0.018805,0.000001,-0.000001,0.001000,-0.001875,0.310417,-0.439993,0.093926,3.141562,-0.000039,-0.000013
0.860604,-0.000029,0.018812,0.000002,-0.000001,0.001000,-0.001875,0.310514,-0.439901,0.093893,3.141557,-0.000044,0.000055
0.864558,0.009964,0.008831,0.000002,-0.000001,0.001000,-0.001875,0.310592,-0.439826,0.093864,3.141547,-0.000057,0.000060
0.868557,0.009964,0.008831,0.000002,-0.000001,0.001000,-0.001875,0.310665,-0.439750,0.093830,3.141547,-0.000057,0.000061
0.872574,0.009964,0.008831,0.000002,-0.000001,0.001000,-0.001875,0.310741,-0.439673,0.093797,3.141547,-0.000057,0.000060
0.876563,0.009964,0.008831,0.000002,-0.000001,0.001000,-0.001875,0.310814,-0.439597,0.093763,3.141547,-0.000057,0.000047
0.880564,0.009967,0.008824,0.000002,-0.000001,0.001000,-0.001875,0.310887,-0.439521,0.093729,3.141551,-0.000052,0.000034
0.884529,0.009968,0.008819,0.000002,-0.000001,0.001000,-0.001875,0.310962,-0.439444,0.093693,3.141554,-0.000049,0.000020
0.888508,0.009973,0.008805,0.000001,-0.000001,0.001000,-0.001875,0.311033,-0.439366,0.093657,3.141561,-0.000039,-0.000007
0.892508,0.009975,0.008798,0.000001,-0.000001,0.001000,-0.001875,0.311107,-0.439288,0.093622,3.141565,-0.000034,-0.000021
0.896509,0.009980,0.008783,0.000001,-0.000000,0.001000,-0.001875,0.311179,-0.439212,0.093587,3.141574,-0.000024,-0.000041
0.900511,0.009986,0.008765,0.000000,-0.000000,0.001000,-0.001875,0.311252,-0.439132,0.093549,3.141584,-0.000011,-0.000042
0.904505,0.009990,0.008754,-0.010000,-0.000000,0.001000,-0.001875,0.311325,-0.439054,0.093512,3.141590,-0.000003,-0.000037
0.908541,0.009992,0.008747,-0.010001,0.000000,0.001000,-0.001875,0.311398,-0.438977,0.093477,-3.141591,0.000002,-0.000022
0.912539,0.009995,0.008736,-0.010001,0.000000,0.001000,-0.001875,0.311471,-0.438898,0.093440,-3.141585,0.000010,-0.000004
0.916509,0.009995,0.008738,-0.010001,0.000000,0.001000,-0.001875,0.311546,-0.438821,0.093404,-3.141586,0.000008,0.000008
0.920544,0.009995,0.008736,-0.010001,0.000000,0.001000,-0.001875,0.311619,-0.438745,0.093367,-3.141585,0.000010,0.000016
0.924503,0.009997,0.008733,-0.010001,0.000000,0.001000,-0.001875,0.311692,-0.438667,0.093330,-3.141583,0.000012,0.000021
0.928502,0.009997,0.008730,-0.010001,0.000000,0.001000,-0.001875,0.311765,-0.438591,0.093292,-3.141582,0.000014,0.000022
0.932524,0.010000,0.008722,-0.010001,0.000000,0.001000,-0.001875,0.311838,-0.438512,0.093253,-3.141577,0.000020,0.000014
0.936530,0.009998,0.008727,-0.010001,0.000000,0.001000,-0.001875,0.311914,-0.438435,0.093216,-3.141580,0.000016,0.000013
0.940533,0.009999,0.008726,-0.010001,0.000000,0.001000,-0.001875,0.311986,-0.438358,0.093177,-3.141579,0.000017,0.000000
0.944503,0.009997,0.018732,-0.010001,0.000000,0.001000,-0.001875,0.312060,-0.438280,0.093139,-3.141583,0.000012,-0.000022
0.948504,0.009993,0.018745,-0.010001,0.000000,0.001000,-0.001875,0.312136,-0.438203,0.093103,-3.141590,0.000004,-0.000036
0.952562,0.009991,0.018751,-0.010000,-0.000000,0.001000,-0.001875,0.312210,-0.438125,0.093065,3.141592,-0.000001,-0.000045
0.956503,0.009986,0.018764,-0.010000,-0.000000,0.001000,-0.001875,0.312286,-0.438049,0.093029,3.141585,-0.000010,-0.000053
0.960527,0.009984,0.018770,-0.010000,-0.000000,0.001000,-0.001875,0.312358,-0.437972,0.092991,3.141581,-0.000014,-0.000052
0.964526,0.009983,0.018775,-0.010000,-0.000000,0.001000,-0.001875,0.312435,-0.437894,0.092954,3.141578,-0.000018,-0.000035
0.968540,0.009984,0.018773,-0.010000,-0.000000,0.001000,-0.001875,0.312508,-0.437818,0.092916,3.141580,-0.000016,-0.000028
0.972504,0.009986,0.018765,-0.010000,-0.000000,0.001000,-0.001875,0.312584,-0.437738,0.092876,3.141584,-0.000011,-0.000004
0.976506,0.009987,0.018763,-0.010000,-0.000000,0.001000,-0.001875,0.312657,-0.437662,0.092838,3.141585,-0.000009,-0.000004
0.980502,0.009989,0.008756,-0.010000,-0.000000,0.001000,-0.002875,0.312731,-0.437585,0.092798,3.141589,-0.000004,0.000009
0.984536,0.009988,0.008761,-0.010000,-0.000000,0.001000,-0.002875,0.312807,-0.437508,0.092761,3.141587,-0.000008,-0.000040
0.988502,0.009979,0.008786,-0.009999,-0.000000,0.001000,-0.002875,0.312885,-0.437433,0.092727,3.141572,-0.000026,-0.000035
0.992502,0.009990,0.008752,-0.010000,-0.000000,0.001000,-0.002875,0.312976,-0.437336,0.092677,3.141591,-0.000002,0.000014
0.996502,0.009984,0.008771,-0.010000,-0.000000,0.001000,-0.002875,0.313054,-0.437261,0.092643,3.141581,-0.000015,0.000005
1.000507,0.009983,0.008774,-0.010000,-0.000000,0.001000,-0.002875,0.313128,-0.437186,0.092607,3.141579,-0.000017,-0.000014
1.004504,0.009976,0.008798,-0.009999,-0.000001,0.001000,-0.002875,0.313206,-0.437111,0.092574,3.141566,-0.000034,-0.000022
1.008503,0.009972,0.008809,-0.009999,-0.000001,0.001000,-0.002875,0.313283,-0.437035,0.092539,3.141560,-0.000042,-0.000030
1.012502,0.009965,0.008832,-0.009998,-0.000001,0.001000,-0.002875,0.313360,-0.436960,0.092506,3.141547,-0.000058,-0.000025
1.016535,0.009957,0.008855,-0.009997,-0.000001,0.001000,-0.002875,0.313436,-0.436886,0.092474,3.141534,-0.000075,-0.000024
1.020503,0.009953,0.008868,-0.009997,-0.000001,0.001000,-0.002875,0.313512,-0.436809,0.092438,3.141527,-0.000084,-0.000012
1.024541,-0.100048,-0.141127,-1.469997,0.000999,-0.019000,0.000125,0.313587,-0.436732,0.092401,3.141524,-0.000087,0.000000
1.028535,-0.100056,-0.141102,-1.469996,0.000998,-0.019001,0.000125,0.313663,-0.436655,0.092368,3.141510,-0.000105,0.000012
1.032506,-0.100062,-0.141082,-1.469995,0.000998,-0.019001,0.000125,0.313737,-0.436580,0.092332,3.141499,-0.000119,0.000013
1.036605,-0.100069,-0.141062,-1.469995,0.000998,-0.019001,0.000125,0.313815,-0.436502,0.092296,3.141488,-0.000133,0.000030
1.040602,-0.100075,-0.141042,-1.469994,0.000997,-0.019001,0.000125,0.313891,-0.436426,0.092261,3.141477,-0.000148,0.000028
1.044615,-0.100083,-0.141015,-1.469993,0.000997,-0.019001,0.000125,0.313967,-0.436350,0.092226,3.141461,-0.000167,0.000034
1.048504,-0.100090,-0.140995,-1.469993,0.000997,-0.019001,0.000125,0.314043,-0.436273,0.092190,3.141450,-0.000181,0.000039
1.052601,-0.100096,-0.140973,-1.469992,0.000997,-0.019001,0.000125,0.314119,-0.436194,0.092154,3.141438,-0.000197,0.000035
1.056503,-0.100103,-0.140953,-1.469992,0.000996,-0.019001,0.000125,0.314195,-0.436118,0.092118,3.141427,-0.000211,0.000034
1.060592,-0.660107,-0.830939,-9.629991,-0.004004,-0.121001,0.019125,0.314269,-0.436039,0.092081,3.141420,-0.000221,0.000026
1.064578,-0.660119,-0.830928,-9.629991,-0.004004,-0.121001,0.019125,0.314346,-0.435962,0.092045,3.141407,-0.000225,0.000029
1.068575,-0.660120,-0.830927,-9.629991,-0.004004,-0.121001,0.019125,0.314419,-0.435883,0.092004,3.141407,-0.000227,0.000021
1.072506,-0.660119,-0.830928,-9.629991,-0.004004,-0.121001,0.019125,0.314492,-0.435804,0.091966,3.141407,-0.000226,0.000019
1.076534,-0.660121,-0.830923,-9.629991,-0.004004,-0.121001,0.019125,0.314567,-0.435726,0.091929,3.141404,-0.000230,0.000018
1.080576,-0.660119,-0.830929,-9.629991,-0.004004,-0.121001,0.019125,0.314639,-0.435647,0.091888,3.141408,-0.000225,0.000023
1.084545,-0.660119,-0.830930,-9.629991,-0.004004,-0.121001,0.019125,0.314712,-0.435568,0.091850,3.141408,-0.000225,0.000029
1.088575,-0.660118,-0.830932,-9.629991,-0.004004,-0.121001,0.019125,0.314786,-0.435490,0.091812,3.141410,-0.000223,0.000027
1.092581,-0.660117,-0.830933,-9.629991,-0.004004,-0.121001,0.019125,0.314861,-0.435410,0.091774,3.141410,-0.000222,0.000037
1.096587,-0.660117,-0.830933,-9.629991,-0.004004,-0.121001,0.019125,0.314861,-0.435410,0.091774,3.141410,-0.000222,0.000037
1.100582,-0.660119,-0.830928,-9.629991,-0.004004,-0.121001,0.019125,0.314936,-0.435333,0.091737,3.141408,-0.000226,-0.000011
1.104591,-0.660116,-0.830935,-9.629991,-0.004004,-0.121001,0.019125,0.315010,-0.435254,0.091697,3.141412,-0.000221,-0.000013
1.108563,-1.340119,-1.670928,-22.409991,-0.025004,-0.266001,0.048125,0.315160,-0.435098,0.091625,3.141408,-0.000226,-0.000011
1.112591,-1.340127,-1.670900,-22.409990,-0.025004,-0.266001,0.048125,0.315233,-0.435019,0.091590,3.141392,-0.000246,-0.000019
1.116585,-1.340127,-1.670902,-22.409990,-0.025004,-0.266001,0.048125,0.315309,-0.434939,0.091558,3.141394,-0.000244,-0.000016
1.120587,-1.340122,-1.670916,-22.409990,-0.025004,-0.266001,0.048125,0.315407,-0.434845,0.091523,3.141401,-0.000235,0.000030
1.124556,-1.340133,-1.670910,-22.409990,-0.025004,-0.266001,0.048125,0.315479,-0.434769,0.091496,3.141392,-0.000236,0.000017
1.128586,-1.340132,-1.670911,-22.409990,-0.025004,-0.266001,0.048125,0.315556,-0.434690,0.091469,3.141393,-0.000235,0.000020
1.132586,-1.340133,-1.670908,-22.409990,-0.025004,-0.266001,0.048125,0.315633,-0.434611,0.091444,3.141391,-0.000238,0.000017
1.136589,-1.340133,-1.670907,-22.409990,-0.025004,-0.266001,0.048125,0.315710,-0.434530,0.091416,3.141391,-0.000238,0.000024
1.140554,-1.340135,-1.670902,-22.409990,-0.025004,-0.266001,0.048125,0.315788,-0.434449,0.091391,3.141388,-0.000242,0.000019
1.144551,-2.080135,-2.410902,-33.999990,-0.050004,-0.389001,0.073125,0.315866,-0.434368,0.091363,3.141388,-0.000242,0.000006
1.148536,-2.080138,-2.410892,-33.999990,-0.050004,-0.389001,0.073125,0.315947,-0.434284,0.091340,3.141382,-0.000249,0.000002
1.152557,-2.080143,-2.410876,-33.999989,-0.050005,-0.389001,0.073125,0.316029,-0.434204,0.091319,3.141373,-0.000261,0.000001
1.156535,-2.080143,-2.410875,-33.999989,-0.050005,-0.389001,0.073125,0.316108,-0.434121,0.091296,3.141373,-0.000261,-0.000007
1.160581,-2.080143,-2.410875,-33.999989,-0.050005,-0.389001,0.073125,0.316185,-0.434039,0.091280,3.141373,-0.000261,-0.000013
1.164574,-2.080140,-2.410885,-33.999990,-0.050004,-0.389001,0.073125,0.316263,-0.433955,0.091265,3.141379,-0.000254,-0.000021
1.168553,-2.080137,-2.410892,-33.999990,-0.050004,-0.389001,0.073125,0.316341,-0.433872,0.091253,3.141383,-0.000249,-0.000022
1.172542,-2.080132,-2.410909,-33.999990,-0.050004,-0.389001,0.073125,0.316418,-0.433787,0.091243,3.141392,-0.000237,-0.000024
1.176547,-2.080126,-2.410928,-33.999991,-0.050004,-0.389001,0.073125,0.316495,-0.433703,0.091234,3.141403,-0.000223,-0.000018
1.180547,-2.080119,-2.410950,-33.999992,-0.050004,-0.389001,0.073125,0.316570,-0.433619,0.091227,3.141415,-0.000208,-0.000011
1.184554,-2.790109,-2.900983,-44.379992,-0.067003,-0.494001,0.093125,0.316645,-0.433534,0.091221,3.141433,-0.000185,-0.000005
1.188548,-2.790102,-2.901006,-44.379992,-0.067003,-0.494001,0.093125,0.316723,-0.433450,0.091221,3.141446,-0.000168,-0.000007
1.192576,-2.790094,-2.901030,-44.379993,-0.067003,-0.494001,0.093125,0.316797,-0.433366,0.091221,3.141459,-0.000151,-0.000012
1.196556,-2.790086,-2.901057,-44.379994,-0.067002,-0.494001,0.093125,0.316873,-0.433281,0.091223,3.141474,-0.000132,-0.000014
1.200558,-2.790086,-2.901057,-44.379994,-0.067002,-0.494001,0.093125,0.316873,-0.433281,0.091223,3.141474,-0.000132,-0.000014
1.204579,-2.790068,-2.901116,-44.379996,-0.067002,-0.494001,0.093125,0.317022,-0.433111,0.091225,3.141506,-0.000090,-0.000028
1.208545,-2.790068,-2.901116,-44.379996,-0.067002,-0.494001,0.093125,0.317022,-0.433111,0.091225,3.141506,-0.000090,-0.000028
1.212545,-2.790054,-2.901162,-44.379997,-0.067001,-0.494001,0.093125,0.317171,-0.432942,0.091229,3.141532,-0.000057,-0.000042
1.216554,-2.790049,-2.901179,-44.379998,-0.067001,-0.494001,0.093125,0.317249,-0.432855,0.091236,3.141541,-0.000045,-0.000032
1.220580,-2.790042,-2.901201,-44.379998,-0.067001,-0.494000,0.093125,0.317323,-0.432771,0.091246,3.141553,-0.000029,-0.000031
1.224536,-3.470042,-2.781200,-50.050000,-0.091001,-0.556000,0.101125,0.317400,-0.432686,0.091264,3.141553,-0.000030,-0.000025
1.228557,-3.470044,-2.781196,-50.050000,-0.091001,-0.556000,0.101125,0.317478,-0.432603,0.091290,3.141551,-0.000033,-0.000006
1.232598,-3.470044,-2.781196,-50.050000,-0.091001,-0.556000,0.101125,0.317478,-0.432603,0.091290,3.141551,-0.000033,-0.000006
1.236600,-3.470040,-2.781208,-50.050001,-0.091001,-0.556000,0.101125,0.317570,-0.432498,0.091322,3.141557,-0.000024,0.000001
1.240581,-3.470037,-2.781219,-50.050001,-0.091000,-0.556000,0.101125,0.317628,-0.432434,0.091341,3.141563,-0.000017,0.000013
1.244584,-3.470023,-2.781235,-50.050001,-0.091000,-0.556000,0.101125,0.317725,-0.432329,0.091377,3.141578,-0.000008,0.000019
1.248552,-3.470017,-2.781253,-50.050002,-0.091000,-0.556000,0.101125,0.317781,-0.432264,0.091396,3.141588,0.000005,-0.000037
1.252564,-3.470002,-2.781304,-50.050003,-0.090999,-0.556000,0.101125,0.317951,-0.432075,0.091455,-3.141569,0.000041,0.000004
1.256556,-3.469997,-2.781321,-50.050004,-0.090999,-0.556000,0.101125,0.318027,-0.431992,0.091485,-3.141560,0.000054,-0.000009
1.260553,-3.469989,-2.781347,-50.050004,-0.090999,-0.556000,0.101125,0.318102,-0.431907,0.091514,-3.141546,0.000072,-0.000017
1.264540,-4.179984,-1.871364,-49.840006,-0.129999,-0.583000,0.097125,0.318179,-0.431823,0.091549,-3.141537,0.000084,-0.000025
1.268560,-4.179984,-1.871364,-49.840006,-0.129999,-0.583000,0.097125,0.318179,-0.431823,0.091549,-3.141537,0.000084,-0.000025
1.272554,-4.179974,-1.871397,-49.840007,-0.129998,-0.583000,0.097125,0.318333,-0.431657,0.091630,-3.141518,0.000108,-0.000032
1.276552,-4.179974,-1.871397,-49.840007,-0.129998,-0.583000,0.097125,0.318333,-0.431657,0.091630,-3.141518,0.000108,-0.000032
1.280542,-4.179970,-1.871409,-49.840007,-0.129998,-0.583000,0.097125,0.318410,-0.431573,0.091673,-3.141512,0.000117,-0.000020
1.284560,-4.179962,-1.871437,-49.840008,-0.129998,-0.583000,0.097125,0.318566,-0.431405,0.091757,-3.141497,0.000137,0.000018
1.288596,-4.179962,-1.871437,-49.840008,-0.129998,-0.583000,0.097125,0.318566,-0.431405,0.091757,-3.141497,0.000137,0.000018
1.292584,-4.179955,-1.871459,-49.840009,-0.129998,-0.583000,0.097125,0.318641,-0.431322,0.091795,-3.141485,0.000152,0.000032
1.296550,-4.179953,-1.871468,-49.840009,-0.129997,-0.583000,0.097125,0.318720,-0.431239,0.091836,-3.141480,0.000159,0.000051
1.300560,-4.179950,-1.871476,-49.840009,-0.129997,-0.583000,0.097125,0.318799,-0.431156,0.091876,-3.141475,0.000165,0.000056
1.304538,-4.179950,-1.871477,-49.840009,-0.129997,-0.583000,0.097125,0.318878,-0.431074,0.091918,-3.141475,0.000165,0.000062
1.308582,-3.759946,-1.221491,-42.050009,-0.129997,-0.513000,0.080125,0.318955,-0.430992,0.091956,-3.141467,0.000175,0.000049
1.312586,-3.759934,-1.221503,-42.050009,-0.129997,-0.512999,0.080125,0.319112,-0.430825,0.092035,-3.141455,0.000181,0.000026
1.316580,-3.759931,-1.221512,-42.050009,-0.129997,-0.512999,0.080125,0.319190,-0.430741,0.092071,-3.141450,0.000187,0.000011
1.320587,-3.759931,-1.221512,-42.050009,-0.129997,-0.512999,0.080125,0.319190,-0.430741,0.092071,-3.141450,0.000187,0.000011
1.324588,-3.759928,-1.221523,-42.050010,-0.129997,-0.512999,0.080125,0.319347,-0.430575,0.092148,-3.141444,0.000195,-0.000018
1.328593,-3.759928,-1.221523,-42.050010,-0.129997,-0.512999,0.080125,0.319347,-0.430575,0.092148,-3.141444,0.000195,-0.000018
1.332586,-3.759927,-1.221526,-42.050010,-0.129997,-0.512999,0.080125,0.319422,-0.430495,0.092185,-3.141442,0.000198,-0.000022
1.336585,-3.759928,-1.221524,-42.050010,-0.129997,-0.512999,0.080125,0.319503,-0.430414,0.092224,-3.141443,0.000196,-0.000003
1.340580,-3.759929,-1.221518,-42.050009,-0.129997,-0.512999,0.080125,0.319580,-0.430339,0.092260,-3.141447,0.000192,0.000016
1.344593,-3.759928,-1.221522,-42.050010,-0.129997,-0.512999,0.080125,0.319659,-0.430262,0.092292,-3.141444,0.000195,0.000039
1.348549,-2.579928,-0.881522,-30.170008,-0.094997,-0.375999,0.057125,0.319736,-0.430186,0.092321,-3.141445,0.000194,0.000051
1.352590,-2.579927,-0.881526,-30.170009,-0.094997,-0.375999,0.057125,0.319813,-0.430111,0.092341,-3.141443,0.000198,0.000057
1.356586,-2.579919,-0.881525,-30.170008,-0.094997,-0.375999,0.057125,0.319890,-0.430034,0.092359,-3.141437,0.000194,0.000062
1.360582,-2.579920,-0.881519,-30.170008,-0.094997,-0.375999,0.057125,0.319968,-0.429959,0.092379,-3.141440,0.000190,0.000061
1.364583,-2.579923,-0.881511,-30.170008,-0.094997,-0.375999,0.057125,0.320046,-0.429885,0.092396,-3.141445,0.000184,0.000052
1.368590,-2.579923,-0.881510,-30.170008,-0.094997,-0.375999,0.057125,0.320124,-0.429810,0.092413,-3.141445,0.000183,0.000038
1.372588,-2.579923,-0.881510,-30.170008,-0.094997,-0.375999,0.057125,0.320202,-0.429735,0.092431,-3.141446,0.000183,0.000016
1.376591,-2.579920,-0.881523,-30.170008,-0.094997,-0.375999,0.057125,0.320277,-0.429658,0.092446,-3.141439,0.000192,0.000001
1.380581,-2.579920,-0.881521,-30.170008,-0.094997,-0.375999,0.057125,0.320353,-0.429582,0.092462,-3.141440,0.000191,-0.000020
1.384605,-2.579919,-0.881524,-30.170008,-0.094997,-0.375999,0.057125,0.320427,-0.429504,0.092482,-3.141438,0.000193,-0.000089
1.388599,-1.439919,-0.661524,-17.260008,-0.046997,-0.218999,0.031125,0.320508,-0.429431,0.092494,-3.141438,0.000193,-0.000037
1.392512,-1.439920,-0.661521,-17.260008,-0.046997,-0.218999,0.031125,0.320588,-0.429355,0.092509,-3.141440,0.000191,-0.000034
1.396566,-1.439919,-0.661527,-17.260009,-0.046997,-0.218999,0.031125,0.320662,-0.429277,0.092520,-3.141436,0.000196,-0.000069
1.400537,-1.439922,-0.661515,-17.260008,-0.046997,-0.218999,0.031125,0.320763,-0.429184,0.092535,-3.141443,0.000187,-0.000002
1.404572,-1.439920,-0.661522,-17.260008,-0.046997,-0.218999,0.031125,0.320842,-0.429108,0.092540,-3.141439,0.000192,0.000014
1.408598,-1.439919,-0.661528,-17.260009,-0.046997,-0.218999,0.031125,0.320918,-0.429032,0.092545,-3.141436,0.000196,0.000019
1.412580,-1.439915,-0.661541,-17.260009,-0.046997,-0.218999,0.031125,0.320994,-0.428955,0.092548,-3.141429,0.000205,0.000025
1.416568,-1.439914,-0.661544,-17.260009,-0.046996,-0.218999,0.031125,0.321073,-0.428878,0.092551,-3.141428,0.000208,0.000028
1.420596,-0.789912,-0.481552,-10.120009,-0.022996,-0.127999,0.017125,0.321148,-0.428801,0.092557,-3.141423,0.000213,0.000020
1.424584,-0.789908,-0.481565,-10.120010,-0.022996,-0.127999,0.017125,0.321224,-0.428725,0.092560,-3.141416,0.000223,0.000005
1.428589,-0.789910,-0.481559,-10.120010,-0.022996,-0.127999,0.017125,0.321302,-0.428650,0.092568,-3.141419,0.000219,-0.000010
1.432593,-0.789908,-0.481565,-10.120010,-0.022996,-0.127999,0.017125,0.321379,-0.428574,0.092573,-3.141417,0.000223,-0.000032
1.436552,-0.789909,-0.481563,-10.120010,-0.022996,-0.127999,0.017125,0.321455,-0.428498,0.092578,-3.141418,0.000221,-0.000046
1.440582,-0.789907,-0.481569,-10.120010,-0.022996,-0.127999,0.017125,0.321530,-0.428421,0.092577,-3.141414,0.000226,-0.000055
1.444586,-0.789909,-0.481565,-10.120010,-0.022996,-0.127999,0.017125,0.321605,-0.428347,0.092574,-3.141417,0.000223,-0.000060
1.448589,-0.789910,-0.481559,-10.120010,-0.022996,-0.127999,0.017125,0.321681,-0.428270,0.092571,-3.141420,0.000219,-0.000055
1.452592,-0.789913,-0.481551,-10.120009,-0.022996,-0.127999,0.017125,0.321755,-0.428196,0.092566,-3.141424,0.000213,-0.000048
1.456579,-0.789916,-0.481541,-10.120009,-0.022997,-0.127999,0.017125,0.321833,-0.428120,0.092560,-3.141430,0.000206,-0.000029
