timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
4.040511,-2.070014,-0.464989,-10.415000,-0.019000,-0.189125,0.024375,0.411933,-0.605545,0.093654,3.141578,-0.000006,0.000045
4.044512,-2.070011,-0.464995,-10.415000,-0.019000,-0.189125,0.024375,0.411957,-0.605461,0.093655,3.141582,-0.000002,0.000039
4.048512,-2.070008,-0.465001,-10.415000,-0.019000,-0.189125,0.024375,0.411979,-0.605379,0.093656,3.141586,0.000003,0.000035
4.052512,-2.070005,-0.465008,-10.415000,-0.019000,-0.189125,0.024375,0.412004,-0.605295,0.093657,3.141590,0.000007,0.000035
4.056511,-1.970005,-0.515009,-10.085001,-0.017000,-0.182125,0.023375,0.412029,-0.605211,0.093661,3.141591,0.000008,0.000043
4.060512,-1.970005,-0.515010,-10.085001,-0.017000,-0.182125,0.023375,0.412055,-0.605128,0.093664,3.141591,0.000008,0.000043
4.064471,-1.970008,-0.515003,-10.085000,-0.017000,-0.182125,0.023375,0.412079,-0.605048,0.093668,3.141587,0.000004,0.000039
4.068523,-1.970010,-0.514997,-10.085000,-0.017000,-0.182125,0.023375,0.412105,-0.604965,0.093672,3.141583,-0.000001,0.000053
4.072475,-1.970011,-0.514995,-10.085000,-0.017000,-0.182125,0.023375,0.412131,-0.604883,0.093672,3.141581,-0.000002,0.000053
4.076482,-1.970014,-0.514988,-10.085000,-0.017000,-0.182125,0.023375,0.412158,-0.604801,0.093676,3.141577,-0.000006,0.000061
4.080512,-1.970018,-0.514979,-10.085000,-0.017000,-0.182125,0.023375,0.412181,-0.604721,0.093677,3.141571,-0.000012,0.000056
4.084511,-1.970024,-0.514965,-10.084999,-0.017000,-0.182125,0.023375,0.412208,-0.604639,0.093682,3.141562,-0.000022,0.000057
4.088512,-1.970026,-0.514962,-10.084999,-0.017000,-0.182125,0.023375,0.412234,-0.604555,0.093681,3.141560,-0.000024,0.000057
4.092513,-1.970025,-0.514964,-10.084999,-0.017000,-0.182125,0.023375,0.412257,-0.604471,0.093678,3.141562,-0.000022,0.000065
4.096509,-1.890029,-0.314954,-9.944999,-0.026001,-0.177125,0.021375,0.412283,-0.604388,0.093677,3.141555,-0.000029,0.000065
4.100511,-1.890031,-0.314950,-9.944999,-0.026001,-0.177125,0.021375,0.412308,-0.604305,0.093676,3.141553,-0.000031,0.000065
4.104512,-1.890032,-0.314947,-9.944999,-0.026001,-0.177125,0.021375,0.412333,-0.604221,0.093675,3.141551,-0.000034,0.000066
4.108512,-1.890049,-0.314909,-9.944997,-0.026001,-0.177126,0.021375,0.412362,-0.604141,0.093679,3.141526,-0.000059,0.000046
4.112512,-1.890049,-0.314909,-9.944997,-0.026001,-0.177126,0.021375,0.412362,-0.604141,0.093679,3.141526,-0.000059,0.000046
4.116512,-1.890039,-0.314931,-9.944998,-0.026001,-0.177125,0.021375,0.412416,-0.603956,0.093675,3.141541,-0.000044,0.000063
4.120529,-1.890043,-0.314923,-9.944998,-0.026001,-0.177125,0.021375,0.412444,-0.603875,0.093677,3.141536,-0.000049,0.000063
4.124514,-1.890041,-0.314926,-9.944998,-0.026001,-0.177125,0.021375,0.412470,-0.603792,0.093675,3.141538,-0.000047,0.000057
4.128513,-1.890039,-0.314931,-9.944998,-0.026001,-0.177125,0.021375,0.412496,-0.603710,0.093673,3.141541,-0.000044,0.000051
4.132512,-1.900032,-0.254947,-9.614999,-0.030001,-0.172125,0.021375,0.412520,-0.603626,0.093668,3.141551,-0.000034,0.000051
4.136513,-1.850025,-0.274964,-9.354999,-0.030000,-0.166125,0.021375,0.412543,-0.603540,0.093663,3.141562,-0.000022,0.000052
4.140512,-1.850020,-0.274975,-9.355000,-0.030000,-0.166125,0.021375,0.412564,-0.603458,0.093661,3.141569,-0.000015,0.000048
4.144517,-1.850016,-0.274985,-9.355000,-0.030000,-0.166125,0.021375,0.412587,-0.603373,0.093657,3.141575,-0.000008,0.000041
4.148513,-1.850008,-0.275002,-9.355000,-0.030000,-0.166125,0.021375,0.412610,-0.603287,0.093653,3.141586,0.000003,0.000042
4.152517,-1.850003,-0.275015,-9.355001,-0.030000,-0.166125,0.021375,0.412633,-0.603202,0.093652,-3.141591,0.000011,0.000042
4.156513,-1.850006,-0.275008,-9.355000,-0.030000,-0.166125,0.021375,0.412659,-0.603120,0.093656,3.141590,0.000007,0.000043
4.160512,-1.850004,-0.275012,-9.355001,-0.030000,-0.166125,0.021375,0.412683,-0.603036,0.093654,3.141592,0.000010,0.000043
4.164513,-1.850006,-0.275006,-9.355000,-0.030000,-0.166125,0.021375,0.412708,-0.602952,0.093659,3.141589,0.000006,0.000043
4.168482,-1.850006,-0.275006,-9.355000,-0.030000,-0.166125,0.021375,0.412708,-0.602952,0.093659,3.141589,0.000006,0.000043
4.172512,-1.750010,-0.374999,-9.475000,-0.022000,-0.164125,0.021375,0.412759,-0.602786,0.093664,3.141584,0.000001,0.000044
4.176514,-1.750010,-0.374998,-9.475000,-0.022000,-0.164125,0.021375,0.412783,-0.602703,0.093666,3.141583,0.000000,0.000045
4.180514,-1.750010,-0.374998,-9.475000,-0.022000,-0.164125,0.021375,0.412804,-0.602620,0.093669,3.141583,0.000000,0.000041
4.184512,-1.750013,-0.374990,-9.475000,-0.022000,-0.164125,0.021375,0.412829,-0.602537,0.093671,3.141578,-0.000005,0.000041
4.188513,-1.750014,-0.374987,-9.475000,-0.022000,-0.164125,0.021375,0.412853,-0.602452,0.093671,3.141577,-0.000007,0.000035
4.192517,-1.750015,-0.374985,-9.475000,-0.022000,-0.164125,0.021375,0.412876,-0.602368,0.093671,3.141575,-0.000008,0.000035
4.196513,-1.750019,-0.374977,-9.475000,-0.022000,-0.164125,0.021375,0.412901,-0.602284,0.093673,3.141570,-0.000014,0.000036
4.200515,-1.750020,-0.374975,-9.474999,-0.022000,-0.164125,0.021375,0.412925,-0.602200,0.093674,3.141569,-0.000015,0.000029
4.204512,-1.750027,-0.374959,-9.474999,-0.022001,-0.164125,0.021375,0.412950,-0.602117,0.093676,3.141559,-0.000026,0.000030
4.208466,-1.750027,-0.374959,-9.474999,-0.022001,-0.164125,0.021375,0.412950,-0.602117,0.093676,3.141559,-0.000026,0.000030
4.212515,-1.750030,-0.374951,-9.474999,-0.022001,-0.164125,0.021375,0.412978,-0.602032,0.093679,3.141554,-0.000031,0.000035
4.216520,-1.890036,-0.304937,-9.574998,-0.025001,-0.173125,0.022375,0.413025,-0.601868,0.093677,3.141545,-0.000040,0.000025
4.220512,-1.890038,-0.304934,-9.574998,-0.025001,-0.173125,0.022375,0.413049,-0.601784,0.093677,3.141543,-0.000043,0.000025
4.224512,-1.890037,-0.304936,-9.574998,-0.025001,-0.173125,0.022375,0.413073,-0.601699,0.093673,3.141544,-0.000041,0.000025
4.228522,-1.890036,-0.304939,-9.574998,-0.025001,-0.173125,0.022375,0.413096,-0.601615,0.093670,3.141546,-0.000039,-0.000008
4.232512,-1.890027,-0.304959,-9.574999,-0.025001,-0.173125,0.022375,0.413108,-0.601519,0.093653,3.141558,-0.000026,-0.000007
4.236512,-1.890031,-0.304950,-9.574999,-0.025001,-0.173125,0.022375,0.413149,-0.601421,0.093663,3.141553,-0.000032,0.000018
4.240513,-1.890030,-0.304952,-9.574999,-0.025001,-0.173125,0.022375,0.413175,-0.601334,0.093660,3.141555,-0.000030,0.000016
4.244512,-1.890025,-0.304962,-9.574999,-0.025000,-0.173125,0.022375,0.413201,-0.601247,0.093656,3.141561,-0.000024,0.000014
4.248513,-1.890019,-0.304978,-9.574999,-0.025000,-0.173125,0.022375,0.413225,-0.601159,0.093650,3.141571,-0.000013,0.000019
4.252512,-1.890017,-0.304982,-9.575000,-0.025000,-0.173125,0.022375,0.413251,-0.601073,0.093649,3.141573,-0.000010,0.000018
4.256512,-1.750012,-0.314992,-9.155000,-0.022000,-0.165125,0.021375,0.413277,-0.600986,0.093645,3.141580,-0.000004,0.000022
4.260513,-1.750008,-0.315002,-9.155000,-0.022000,-0.165125,0.021375,0.413305,-0.600897,0.093641,3.141586,0.000003,0.000032
4.264519,-1.750009,-0.315001,-9.155000,-0.022000,-0.165125,0.021375,0.413332,-0.600811,0.093643,3.141585,0.000002,0.000037
4.268483,-1.750009,-0.315001,-9.155000,-0.022000,-0.165125,0.021375,0.413332,-0.600811,0.093643,3.141585,0.000002,0.000037
4.272513,-1.749999,-0.315023,-9.155001,-0.022000,-0.165125,0.021375,0.413382,-0.600637,0.093638,-3.141586,0.000017,0.000033
4.276485,-1.749997,-0.315026,-9.155001,-0.022000,-0.165125,0.021375,0.413406,-0.600549,0.093636,-3.141584,0.000019,0.000038
4.280513,-1.749997,-0.315026,-9.155001,-0.022000,-0.165125,0.021375,0.413432,-0.600462,0.093639,-3.141583,0.000019,0.000037
4.284512,-1.749995,-0.315031,-9.155001,-0.022000,-0.165125,0.021375,0.413457,-0.600376,0.093638,-3.141580,0.000023,0.000041
4.288512,-1.749996,-0.315030,-9.155001,-0.022000,-0.165125,0.021375,0.413482,-0.600288,0.093639,-3.141581,0.000022,0.000033
4.292475,-1.779996,-0.335029,-9.355001,-0.023000,-0.167125,0.022375,0.413509,-0.600202,0.093641,-3.141582,0.000021,0.000031
4.296512,-1.779999,-0.335022,-9.355001,-0.023000,-0.167125,0.022375,0.413535,-0.600116,0.093644,-3.141586,0.000016,0.000029
4.300518,-1.780000,-0.335020,-9.355001,-0.023000,-0.167125,0.022375,0.413561,-0.600030,0.093644,-3.141588,0.000015,0.000028
4.304512,-1.780009,-0.334999,-9.355000,-0.023000,-0.167125,0.022375,0.413589,-0.599945,0.093651,3.141585,0.000001,0.000026
4.308513,-1.780011,-0.334996,-9.355000,-0.023000,-0.167125,0.022375,0.413613,-0.599858,0.093649,3.141582,-0.000001,0.000017
4.312528,-1.780014,-0.334987,-9.355000,-0.023000,-0.167125,0.022375,0.413640,-0.599773,0.093651,3.141577,-0.000007,0.000016
4.316515,-1.780018,-0.334979,-9.355000,-0.023000,-0.167125,0.022375,0.413666,-0.599686,0.093653,3.141571,-0.000012,0.000007
4.320517,-1.780022,-0.334971,-9.354999,-0.023000,-0.167125,0.022375,0.413693,-0.599600,0.093656,3.141566,-0.000018,0.000005
4.324518,-1.780025,-0.334963,-9.354999,-0.023000,-0.167125,0.022375,0.413720,-0.599515,0.093658,3.141561,-0.000023,0.000003
4.328481,-1.780026,-0.334960,-9.354999,-0.023001,-0.167125,0.022375,0.413745,-0.599429,0.093658,3.141560,-0.000025,0.000002
4.332513,-1.780026,-0.334960,-9.354999,-0.023001,-0.167125,0.022375,0.413745,-0.599429,0.093658,3.141560,-0.000025,0.000002
4.336511,-1.790025,-0.314962,-9.524999,-0.028000,-0.167125,0.024375,0.413800,-0.599255,0.093657,3.141561,-0.000024,0.000003
4.340534,-1.790029,-0.314954,-9.524999,-0.028001,-0.167125,0.024375,0.413827,-0.599169,0.093659,3.141556,-0.000029,0.000008
4.344515,-1.790025,-0.314964,-9.524999,-0.028000,-0.167125,0.024375,0.413855,-0.599080,0.093655,3.141562,-0.000023,0.000010
4.348485,-1.790025,-0.314963,-9.524999,-0.028000,-0.167125,0.024375,0.413881,-0.598995,0.093657,3.141561,-0.000023,0.000015
4.352475,-1.790023,-0.314968,-9.524999,-0.028000,-0.167125,0.024375,0.413908,-0.598910,0.093657,3.141565,-0.000020,0.000013
4.356511,-1.790023,-0.314968,-9.524999,-0.028000,-0.167125,0.024375,0.413908,-0.598910,0.093657,3.141565,-0.000020,0.000013
4.360513,-1.790021,-0.314972,-9.525000,-0.028000,-0.167125,0.024375,0.413943,-0.598801,0.093656,3.141567,-0.000017,0.000023
4.364513,-1.790019,-0.314976,-9.525000,-0.028000,-0.167125,0.024375,0.413963,-0.598736,0.093653,3.141570,-0.000014,0.000001
4.368512,-1.790020,-0.314974,-9.525000,-0.028000,-0.167125,0.024375,0.413999,-0.598629,0.093655,3.141569,-0.000015,0.000044
4.372513,-1.790021,-0.314971,-9.525000,-0.028000,-0.167125,0.024375,0.414026,-0.598543,0.093654,3.141567,-0.000018,0.000049
4.376512,-1.710020,-0.274974,-8.674999,-0.025000,-0.154125,0.021375,0.414056,-0.598457,0.093651,3.141569,-0.000016,0.000052
4.380480,-1.710018,-0.274978,-8.674999,-0.025000,-0.154125,0.021375,0.414082,-0.598371,0.093649,3.141571,-0.000013,0.000057
4.384516,-1.710020,-0.274975,-8.674999,-0.025000,-0.154125,0.021375,0.414108,-0.598285,0.093649,3.141569,-0.000015,0.000062
4.388513,-1.710021,-0.274973,-8.674999,-0.025000,-0.154125,0.021375,0.414136,-0.598201,0.093649,3.141568,-0.000016,0.000060
4.392512,-1.710019,-0.274976,-8.674999,-0.025000,-0.154125,0.021375,0.414161,-0.598114,0.093646,3.141569,-0.000015,0.000058
4.396512,-1.710018,-0.274980,-8.674999,-0.025000,-0.154125,0.021375,0.414190,-0.598026,0.093644,3.141572,-0.000012,0.000054
4.400512,-1.710016,-0.274985,-8.675000,-0.025000,-0.154125,0.021375,0.414215,-0.597939,0.093644,3.141575,-0.000009,0.000052
4.404512,-1.710011,-0.274994,-8.675000,-0.025000,-0.154125,0.021375,0.414239,-0.597852,0.093640,3.141581,-0.000002,0.000044
4.408478,-1.710015,-0.274986,-8.675000,-0.025000,-0.154125,0.021375,0.414269,-0.597765,0.093642,3.141576,-0.000008,0.000040
4.412513,-1.710013,-0.274990,-8.675000,-0.025000,-0.154125,0.021375,0.414295,-0.597679,0.093641,3.141579,-0.000005,0.000031
4.416512,-1.710013,-0.274989,-8.675000,-0.025000,-0.154125,0.021375,0.414321,-0.597593,0.093642,3.141578,-0.000005,0.000030
4.420513,-1.710013,-0.274989,-8.675000,-0.025000,-0.154125,0.021375,0.414321,-0.597593,0.093642,3.141578,-0.000005,0.000030
4.424512,-1.530020,-0.384975,-7.944999,-0.017000,-0.140125,0.020375,0.414378,-0.597422,0.093648,3.141569,-0.000015,0.000017
4.428512,-1.530026,-0.384961,-7.944999,-0.017001,-0.140125,0.020375,0.414408,-0.597336,0.093653,3.141560,-0.000025,0.000020
4.432465,-1.530022,-0.384970,-7.944999,-0.017000,-0.140125,0.020375,0.414433,-0.597249,0.093649,3.141566,-0.000018,0.000011
4.436510,-1.530023,-0.384968,-7.944999,-0.017000,-0.140125,0.020375,0.414461,-0.597161,0.093649,3.141565,-0.000020,0.000014
4.440513,-1.530023,-0.384967,-7.944999,-0.017000,-0.140125,0.020375,0.414487,-0.597075,0.093651,3.141564,-0.000020,0.000012
4.444512,-1.530022,-0.384970,-7.944999,-0.017000,-0.140125,0.020375,0.414511,-0.596988,0.093648,3.141566,-0.000019,0.000010
4.448512,-1.530020,-0.384975,-7.944999,-0.017000,-0.140125,0.020375,0.414539,-0.596899,0.093647,3.141569,-0.000015,0.000013
4.452513,-1.530019,-0.384977,-7.945000,-0.017000,-0.140125,0.020375,0.414564,-0.596812,0.093644,3.141571,-0.000014,0.000018
4.456513,-1.530017,-0.384981,-7.945000,-0.017000,-0.140125,0.020375,0.414589,-0.596726,0.093643,3.141573,-0.000011,0.000023
4.460513,-1.370020,-0.284975,-7.464999,-0.015000,-0.132125,0.018375,0.414617,-0.596642,0.093646,3.141569,-0.000015,0.000028
4.464513,-1.370021,-0.284971,-7.464999,-0.015000,-0.132125,0.018375,0.414643,-0.596557,0.093646,3.141567,-0.000018,0.000013
4.468512,-1.370035,-0.284940,-7.464999,-0.015001,-0.132125,0.018375,0.414675,-0.596472,0.093649,3.141547,-0.000038,0.000029
4.472512,-1.370021,-0.284971,-7.464999,-0.015000,-0.132125,0.018375,0.414707,-0.596361,0.093643,3.141567,-0.000018,0.000065
4.476486,-1.370023,-0.284968,-7.464999,-0.015000,-0.132125,0.018375,0.414733,-0.596276,0.093642,3.141565,-0.000020,0.000070
4.480519,-1.370021,-0.284972,-7.464999,-0.015000,-0.132125,0.018375,0.414759,-0.596190,0.093640,3.141567,-0.000017,0.000075
4.484513,-1.370020,-0.284974,-7.464999,-0.015000,-0.132125,0.018375,0.414783,-0.596103,0.093637,3.141569,-0.000016,0.000087
4.488512,-1.370019,-0.284977,-7.465000,-0.015000,-0.132125,0.018375,0.414811,-0.596014,0.093634,3.141570,-0.000014,0.000097
4.492514,-1.370016,-0.284984,-7.465000,-0.015000,-0.132125,0.018375,0.414835,-0.595927,0.093628,3.141575,-0.000009,0.000095
4.496525,-1.180014,-0.254988,-6.505000,-0.013000,-0.115125,0.015375,0.414861,-0.595841,0.093626,3.141578,-0.000006,0.000093
4.500519,-1.180015,-0.254985,-6.505000,-0.013000,-0.115125,0.015375,0.414889,-0.595754,0.093625,3.141576,-0.000008,0.000096
4.504512,-1.180011,-0.254994,-6.505000,-0.013000,-0.115125,0.015375,0.414915,-0.595668,0.093620,3.141581,-0.000002,0.000087
4.508512,-1.180015,-0.254985,-6.505000,-0.013000,-0.115125,0.015375,0.414942,-0.595584,0.093622,3.141575,-0.000009,0.000079
4.512514,-1.180016,-0.254983,-6.505000,-0.013000,-0.115125,0.015375,0.414971,-0.595497,0.093622,3.141574,-0.000010,0.000075
4.516475,-1.180019,-0.254975,-6.504999,-0.013000,-0.115125,0.015375,0.415000,-0.595414,0.093625,3.141569,-0.000015,0.000066
4.520512,-1.180019,-0.254975,-6.504999,-0.013000,-0.115125,0.015375,0.415000,-0.595414,0.093625,3.141569,-0.000015,0.000066
4.524511,-1.180022,-0.254970,-6.504999,-0.013000,-0.115125,0.015375,0.415055,-0.595242,0.093624,3.141566,-0.000018,0.000054
4.528510,-1.180020,-0.254974,-6.504999,-0.013000,-0.115125,0.015375,0.415081,-0.595156,0.093623,3.141569,-0.000016,0.000045
4.532513,-1.180019,-0.254976,-6.504999,-0.013000,-0.115125,0.015375,0.415106,-0.595070,0.093619,3.141570,-0.000015,0.000037
4.536512,-1.050015,-0.184985,-5.985000,-0.015000,-0.104125,0.012375,0.415131,-0.594984,0.093614,3.141575,-0.000009,0.000028
4.540512,-1.050014,-0.184987,-5.985000,-0.015000,-0.104125,0.012375,0.415156,-0.594902,0.093610,3.141577,-0.000007,0.000015
4.544465,-1.050011,-0.184995,-5.985000,-0.015000,-0.104125,0.012375,0.415183,-0.594817,0.093604,3.141582,-0.000002,0.000013
4.548511,-1.050014,-0.184989,-5.985000,-0.015000,-0.104125,0.012375,0.415206,-0.594738,0.093600,3.141578,-0.000006,0.000003
4.552512,-1.050014,-0.184989,-5.985000,-0.015000,-0.104125,0.012375,0.415206,-0.594738,0.093600,3.141578,-0.000006,0.000003
4.556476,-1.050015,-0.184986,-5.985000,-0.015000,-0.104125,0.012375,0.415262,-0.594575,0.093594,3.141576,-0.000008,0.000021
4.560512,-1.050015,-0.184986,-5.985000,-0.015000,-0.104125,0.012375,0.415262,-0.594575,0.093594,3.141576,-0.000008,0.000021
4.564478,-1.050022,-0.184969,-5.984999,-0.015000,-0.104125,0.012375,0.415318,-0.594412,0.093588,3.141565,-0.000019,0.000027
4.568512,-1.050026,-0.184959,-5.984999,-0.015001,-0.104125,0.012375,0.415351,-0.594312,0.093581,3.141559,-0.000026,0.000041
4.572513,-1.050026,-0.184959,-5.984999,-0.015001,-0.104125,0.012375,0.415351,-0.594312,0.093581,3.141559,-0.000026,0.000041
4.576512,-1.050026,-0.184959,-5.984999,-0.015001,-0.104125,0.012375,0.415351,-0.594312,0.093581,3.141559,-0.000026,0.000041
4.580512,-1.050026,-0.184959,-5.984999,-0.015001,-0.104125,0.012375,0.415376,-0.594230,0.093575,3.141559,-0.000026,0.000055
4.584512,-1.210032,-0.214947,-6.094999,-0.017001,-0.109125,0.014375,0.415451,-0.593985,0.093553,3.141551,-0.000034,0.000083
4.588517,-1.210035,-0.214937,-6.094998,-0.017001,-0.109125,0.014375,0.415478,-0.593901,0.093546,3.141546,-0.000040,0.000095
4.592512,-1.210037,-0.214935,-6.094998,-0.017001,-0.109125,0.014375,0.415501,-0.593821,0.093537,3.141544,-0.000042,0.000091
4.596513,-1.210038,-0.214932,-6.094998,-0.017001,-0.109125,0.014375,0.415529,-0.593738,0.093528,3.141542,-0.000044,0.000096
4.600520,-1.210039,-0.214929,-6.094998,-0.017001,-0.109125,0.014375,0.415554,-0.593657,0.093519,3.141540,-0.000046,0.000096
4.604511,-1.210040,-0.214926,-6.094998,-0.017001,-0.109125,0.014375,0.415579,-0.593575,0.093510,3.141539,-0.000048,0.000090
4.608518,-1.210043,-0.214919,-6.094998,-0.017001,-0.109125,0.014375,0.415605,-0.593494,0.093505,3.141534,-0.000053,0.000090
4.612512,-1.210044,-0.214918,-6.094998,-0.017001,-0.109125,0.014375,0.415633,-0.593411,0.093497,3.141533,-0.000054,0.000088
4.616512,-1.320047,-0.264910,-6.904998,-0.017001,-0.121126,0.015375,0.415659,-0.593330,0.093492,3.141528,-0.000059,0.000075
4.620512,-1.320047,-0.264910,-6.904998,-0.017001,-0.121126,0.015375,0.415659,-0.593330,0.093492,3.141528,-0.000059,0.000075
4.624474,-1.320047,-0.264910,-6.904998,-0.017001,-0.121126,0.015375,0.415659,-0.593330,0.093492,3.141528,-0.000059,0.000075
4.628512,-1.320046,-0.264912,-6.904998,-0.017001,-0.121125,0.015375,0.415735,-0.593082,0.093468,3.141530,-0.000057,0.000048
4.632511,-1.320041,-0.264923,-6.904998,-0.017001,-0.121125,0.015375,0.415758,-0.592999,0.093457,3.141536,-0.000050,0.000041
4.636488,-1.320039,-0.264928,-6.904998,-0.017001,-0.121125,0.015375,0.415782,-0.592916,0.093448,3.141540,-0.000047,0.000021
4.640511,-1.320037,-0.264933,-6.904998,-0.017001,-0.121125,0.015375,0.415803,-0.592835,0.093439,3.141543,-0.000044,-0.000016
4.644511,-1.320036,-0.264935,-6.904998,-0.017001,-0.121125,0.015375,0.415836,-0.592731,0.093427,3.141544,-0.000042,0.000002
4.648509,-1.320036,-0.264935,-6.904998,-0.017001,-0.121125,0.015375,0.415861,-0.592649,0.093421,3.141544,-0.000042,-0.000004
4.652511,-1.320036,-0.264934,-6.904998,-0.017001,-0.121125,0.015375,0.415888,-0.592565,0.093415,3.141544,-0.000043,-0.000006
4.656512,-1.730037,-0.384934,-8.644998,-0.018001,-0.157125,0.020375,0.415913,-0.592483,0.093409,3.141543,-0.000043,-0.000005
4.660513,-1.730037,-0.384934,-8.644998,-0.018001,-0.157125,0.020375,0.415913,-0.592483,0.093409,3.141543,-0.000043,-0.000005
4.664512,-1.730038,-0.384931,-8.644998,-0.018001,-0.157125,0.020375,0.415963,-0.592320,0.093394,3.141541,-0.000045,-0.000004
4.668515,-1.730037,-0.384934,-8.644998,-0.018001,-0.157125,0.020375,0.415986,-0.592237,0.093383,3.141543,-0.000043,0.000003
4.672473,-1.730040,-0.384926,-8.644998,-0.018001,-0.157125,0.020375,0.416012,-0.592156,0.093377,3.141539,-0.000048,0.000010
4.676510,-1.730042,-0.384922,-8.644998,-0.018001,-0.157125,0.020375,0.416035,-0.592074,0.093367,3.141536,-0.000051,0.000017
4.680512,-1.730042,-0.384920,-8.644998,-0.018001,-0.157125,0.020375,0.416059,-0.591991,0.093359,3.141535,-0.000052,0.000024
4.684516,-1.730049,-0.384905,-8.644998,-0.018001,-0.157126,0.020375,0.416085,-0.591910,0.093354,3.141526,-0.000062,0.000038
4.688512,-1.730049,-0.384904,-8.644998,-0.018001,-0.157126,0.020375,0.416108,-0.591827,0.093346,3.141524,-0.000063,0.000045
4.692512,-1.730052,-0.384898,-8.644997,-0.018001,-0.157126,0.020375,0.416133,-0.591746,0.093343,3.141521,-0.000067,0.000046
4.696511,-1.730052,-0.384898,-8.644997,-0.018001,-0.157126,0.020375,0.416133,-0.591746,0.093343,3.141521,-0.000067,0.000046
4.700519,-2.080054,-0.434893,-10.944997,-0.026001,-0.194126,0.026375,0.416158,-0.591664,0.093340,3.141518,-0.000070,0.000053
4.704515,-2.080055,-0.434890,-10.944997,-0.026001,-0.194126,0.026375,0.416207,-0.591501,0.093334,3.141516,-0.000073,0.000054
4.708512,-2.080055,-0.434890,-10.944997,-0.026001,-0.194126,0.026375,0.416207,-0.591501,0.093334,3.141516,-0.000073,0.000054
4.712520,-2.080060,-0.434879,-10.944997,-0.026002,-0.194126,0.026375,0.416233,-0.591420,0.093333,3.141509,-0.000080,0.000054
4.716513,-2.080055,-0.434890,-10.944997,-0.026001,-0.194126,0.026375,0.416284,-0.591254,0.093325,3.141516,-0.000072,0.000060
4.720514,-2.080055,-0.434890,-10.944997,-0.026001,-0.194126,0.026375,0.416284,-0.591254,0.093325,3.141516,-0.000072,0.000060
