timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
0.768263,-6.390101,-0.989834,-45.559998,-0.112002,-0.667001,0.091000,0.390700,-0.674531,0.092959,3.141473,-0.000096,0.000039
0.772257,-6.390089,-0.989857,-45.559998,-0.112002,-0.667001,0.091000,0.390723,-0.674447,0.092972,3.141489,-0.000081,0.000033
0.776276,-6.390080,-0.989872,-45.559999,-0.112002,-0.667001,0.091000,0.390747,-0.674365,0.092984,3.141500,-0.000072,0.000033
0.780268,-6.390067,-0.989895,-45.559999,-0.112001,-0.667001,0.091000,0.390770,-0.674281,0.092996,3.141517,-0.000057,0.000027
0.784234,-6.390064,-0.989902,-45.559999,-0.112001,-0.667001,0.091000,0.390795,-0.674199,0.093017,3.141522,-0.000053,0.000027
0.788271,-6.710049,-0.739929,-45.919997,-0.126001,-0.680001,0.091000,0.390818,-0.674116,0.093034,3.141541,-0.000036,0.000021
0.792273,-6.710039,-0.739946,-45.919997,-0.126001,-0.680000,0.091000,0.390842,-0.674033,0.093058,3.141553,-0.000025,0.000015
0.796220,-6.710029,-0.739965,-45.919998,-0.126000,-0.680000,0.091000,0.390866,-0.673950,0.093084,3.141567,-0.000014,0.000015
0.800287,-6.710012,-0.739997,-45.919998,-0.126000,-0.680000,0.091000,0.390888,-0.673866,0.093106,3.141590,0.000006,0.000009
0.804280,-6.710001,-0.740016,-45.919999,-0.126000,-0.680000,0.091000,0.390915,-0.673781,0.093133,-3.141582,0.000019,0.000007
0.808278,-6.709988,-0.740039,-45.919999,-0.126000,-0.680000,0.091000,0.390937,-0.673697,0.093155,-3.141565,0.000033,0.000001
0.812276,-6.709979,-0.740055,-45.920000,-0.125999,-0.680000,0.091000,0.390960,-0.673613,0.093177,-3.141554,0.000043,-0.000013
0.816229,-6.709967,-0.740077,-45.920000,-0.125999,-0.680000,0.091000,0.390988,-0.673509,0.093207,-3.141538,0.000057,-0.000017
0.820266,-6.709960,-0.740091,-45.920001,-0.125999,-0.680000,0.091000,0.391006,-0.673445,0.093227,-3.141528,0.000066,-0.000018
0.824281,-6.259957,-0.520096,-42.870001,-0.124999,-0.636000,0.083000,0.391031,-0.673364,0.093253,-3.141525,0.000068,-0.000025
0.828270,-6.259947,-0.520114,-42.870002,-0.124999,-0.635999,0.083000,0.391055,-0.673282,0.093279,-3.141511,0.000080,-0.000031
0.832277,-6.259937,-0.520132,-42.870002,-0.124998,-0.635999,0.083000,0.391081,-0.673197,0.093303,-3.141499,0.000091,-0.000033
0.836268,-6.259933,-0.520139,-42.870002,-0.124998,-0.635999,0.083000,0.391109,-0.673113,0.093333,-3.141494,0.000096,-0.000035
0.840269,-6.259923,-0.520157,-42.870003,-0.124998,-0.635999,0.083000,0.391134,-0.673027,0.093358,-3.141481,0.000107,-0.000030
0.844271,-6.259915,-0.520173,-42.870003,-0.124998,-0.635999,0.083000,0.391163,-0.672940,0.093380,-3.141469,0.000117,-0.000027
0.848276,-6.259908,-0.520184,-42.870004,-0.124998,-0.635999,0.083000,0.391188,-0.672854,0.093406,-3.141461,0.000124,-0.000022
0.852236,-6.259900,-0.520200,-42.870004,-0.124998,-0.635999,0.083000,0.391217,-0.672767,0.093428,-3.141450,0.000134,-0.000020
0.856275,-6.259897,-0.520206,-42.870004,-0.124997,-0.635999,0.083000,0.391247,-0.672681,0.093456,-3.141446,0.000138,-0.000010
0.860279,-6.259894,-0.520211,-42.870004,-0.124997,-0.635999,0.083000,0.391274,-0.672596,0.093484,-3.141442,0.000141,0.000001
0.864278,-6.259889,-0.520219,-42.870004,-0.124997,-0.635999,0.083000,0.391295,-0.672500,0.093516,-3.141436,0.000146,-0.000016
0.868241,-5.699874,-0.340246,-37.830008,-0.126997,-0.572999,0.074000,0.391326,-0.672416,0.093515,-3.141416,0.000164,-0.000007
0.872268,-5.699891,-0.340217,-37.830007,-0.126997,-0.572999,0.074000,0.391373,-0.672323,0.093564,-3.141438,0.000145,0.000025
0.876279,-5.699888,-0.340222,-37.830007,-0.126997,-0.572999,0.074000,0.391403,-0.672237,0.093583,-3.141434,0.000148,0.000041
0.880281,-5.699891,-0.340216,-37.830007,-0.126997,-0.572999,0.074000,0.391430,-0.672153,0.093606,-3.141438,0.000145,0.000039
0.884222,-5.699891,-0.340216,-37.830007,-0.126997,-0.572999,0.074000,0.391430,-0.672153,0.093606,-3.141438,0.000145,0.000039
0.888271,-5.699895,-0.340209,-37.830007,-0.126997,-0.572999,0.074000,0.391462,-0.672069,0.093628,-3.141443,0.000140,0.000049
0.892227,-5.699895,-0.340209,-37.830007,-0.126997,-0.572999,0.074000,0.391462,-0.672069,0.093628,-3.141443,0.000140,0.000049
0.896280,-5.699890,-0.340218,-37.830007,-0.126997,-0.572999,0.074000,0.391545,-0.671815,0.093684,-3.141437,0.000146,0.000055
0.900272,-5.699888,-0.340221,-37.830007,-0.126997,-0.572999,0.074000,0.391572,-0.671731,0.093700,-3.141435,0.000148,0.000053
0.904266,-5.699890,-0.340219,-37.830007,-0.126997,-0.572999,0.074000,0.391604,-0.671647,0.093719,-3.141436,0.000146,0.000055
0.908274,-4.809888,-0.430221,-31.820005,-0.104997,-0.487999,0.064000,0.391632,-0.671564,0.093734,-3.141435,0.000148,0.000054
0.912274,-4.809888,-0.430221,-31.820005,-0.104997,-0.487999,0.064000,0.391663,-0.671480,0.093746,-3.141435,0.000148,0.000050
0.916219,-4.809885,-0.430227,-31.820005,-0.104997,-0.487999,0.064000,0.391690,-0.671396,0.093756,-3.141431,0.000151,0.000041
0.920271,-4.809885,-0.430227,-31.820005,-0.104997,-0.487999,0.064000,0.391690,-0.671396,0.093756,-3.141431,0.000151,0.000041
0.924225,-4.809884,-0.430229,-31.820005,-0.104997,-0.487999,0.064000,0.391748,-0.671228,0.093774,-3.141429,0.000153,0.000028
0.928217,-4.809874,-0.430230,-31.820005,-0.104997,-0.487999,0.064000,0.391778,-0.671141,0.093782,-3.141422,0.000150,0.000031
0.932220,-4.809874,-0.430230,-31.820005,-0.104997,-0.487999,0.064000,0.391804,-0.671057,0.093794,-3.141422,0.000150,0.000022
0.936256,-4.809876,-0.430227,-31.820005,-0.104997,-0.487999,0.064000,0.391834,-0.670971,0.093803,-3.141424,0.000148,0.000025
0.940207,-4.809876,-0.430227,-31.820005,-0.104997,-0.487999,0.064000,0.391860,-0.670886,0.093814,-3.141424,0.000148,0.000017
0.944203,-4.089880,-0.610219,-27.580005,-0.082997,-0.425999,0.058000,0.391890,-0.670801,0.093827,-3.141430,0.000143,0.000012
0.948260,-3.929886,-0.630208,-26.780006,-0.079997,-0.412999,0.055000,0.391919,-0.670719,0.093843,-3.141438,0.000136,0.000004
0.952245,-3.929891,-0.630199,-26.780005,-0.079998,-0.412999,0.055000,0.391950,-0.670634,0.093854,-3.141444,0.000131,0.000013
0.956195,-3.929895,-0.630192,-26.780005,-0.079998,-0.412999,0.055000,0.391979,-0.670548,0.093867,-3.141450,0.000126,0.000016
0.960202,-3.929895,-0.630192,-26.780005,-0.079998,-0.412999,0.055000,0.391979,-0.670548,0.093867,-3.141450,0.000126,0.000016
0.964263,-3.929900,-0.630182,-26.780005,-0.079998,-0.412999,0.055000,0.392006,-0.670465,0.093876,-3.141457,0.000120,0.000021
0.968199,-3.929904,-0.630175,-26.780005,-0.079998,-0.412999,0.055000,0.392062,-0.670294,0.093892,-3.141462,0.000116,0.000028
0.972198,-3.929900,-0.630183,-26.780005,-0.079998,-0.412999,0.055000,0.392090,-0.670206,0.093896,-3.141456,0.000120,0.000031
0.976262,-3.929900,-0.630183,-26.780005,-0.079998,-0.412999,0.055000,0.392090,-0.670206,0.093896,-3.141456,0.000120,0.000031
0.980240,-3.929885,-0.630210,-26.780006,-0.079997,-0.412999,0.055000,0.392105,-0.670109,0.093878,-3.141436,0.000138,0.000016
0.984202,-3.929912,-0.630162,-26.780005,-0.079998,-0.412999,0.055000,0.392156,-0.670016,0.093914,-3.141471,0.000107,0.000046
0.988201,-3.929916,-0.630153,-26.780004,-0.079998,-0.412999,0.055000,0.392183,-0.669933,0.093925,-3.141477,0.000102,0.000050
0.992198,-3.929916,-0.630153,-26.780004,-0.079998,-0.412999,0.055000,0.392183,-0.669933,0.093925,-3.141477,0.000102,0.000050
0.996278,-3.429918,-0.680150,-23.860004,-0.063998,-0.371999,0.050000,0.392239,-0.669763,0.093937,-3.141479,0.000100,0.000058
1.000265,-3.429921,-0.680145,-23.860004,-0.063998,-0.371999,0.050000,0.392269,-0.669677,0.093943,-3.141483,0.000097,0.000067
1.004266,-3.429924,-0.680140,-23.860004,-0.063998,-0.371999,0.050000,0.392295,-0.669593,0.093949,-3.141487,0.000094,0.000072
1.008279,-3.429926,-0.680135,-23.860004,-0.063998,-0.371999,0.050000,0.392325,-0.669507,0.093955,-3.141490,0.000090,0.000075
1.012284,-3.429923,-0.680140,-23.860004,-0.063998,-0.371999,0.050000,0.392287,-0.669547,0.097996,-3.141587,0.000005,0.000002
1.016278,-3.429922,-0.680142,-23.860004,-0.063998,-0.371999,0.050000,0.392379,-0.669335,0.093961,-3.141485,0.000095,0.000076
1.020274,-3.429925,-0.680138,-23.860004,-0.063998,-0.371999,0.050000,0.392405,-0.669250,0.093969,-3.141488,0.000092,0.000074
1.024275,-3.109930,-0.600129,-21.930003,-0.061998,-0.341999,0.046000,0.392436,-0.669166,0.093979,-3.141495,0.000086,0.000077
1.028271,-3.109932,-0.600125,-21.930003,-0.061998,-0.341999,0.046000,0.392462,-0.669081,0.093986,-3.141498,0.000084,0.000075
1.032270,-3.109941,-0.600109,-21.930003,-0.061999,-0.341999,0.046000,0.392492,-0.668997,0.093998,-3.141509,0.000074,0.000077
1.036269,-3.109949,-0.600094,-21.930003,-0.061999,-0.341999,0.046000,0.392520,-0.668915,0.094010,-3.141520,0.000064,0.000076
1.040285,-3.109949,-0.600094,-21.930003,-0.061999,-0.341999,0.046000,0.392545,-0.668829,0.094014,-3.141519,0.000065,0.000074
1.044275,-3.109950,-0.600092,-21.930003,-0.061999,-0.341999,0.046000,0.392569,-0.668747,0.094022,-3.141521,0.000063,0.000067
1.048274,-3.109953,-0.600087,-21.930002,-0.061999,-0.341999,0.046000,0.392591,-0.668663,0.094030,-3.141524,0.000060,0.000061
1.052277,-3.109958,-0.600078,-21.930002,-0.061999,-0.342000,0.046000,0.392615,-0.668581,0.094039,-3.141531,0.000054,0.000055
1.056287,-3.109964,-0.600067,-21.930002,-0.061999,-0.342000,0.046000,0.392642,-0.668498,0.094048,-3.141539,0.000047,0.000053
1.060279,-3.109964,-0.600067,-21.930002,-0.061999,-0.342000,0.046000,0.392642,-0.668498,0.094048,-3.141539,0.000047,0.000053
1.064272,-3.109962,-0.600071,-21.930002,-0.061999,-0.342000,0.046000,0.392688,-0.668333,0.094059,-3.141536,0.000050,0.000047
1.068273,-2.989961,-0.430073,-20.490002,-0.065999,-0.319000,0.041000,0.392711,-0.668250,0.094064,-3.141535,0.000051,0.000041
1.072280,-2.989963,-0.430069,-20.490001,-0.065999,-0.319000,0.041000,0.392734,-0.668168,0.094072,-3.141538,0.000049,0.000041
1.076276,-2.989959,-0.430076,-20.490002,-0.065999,-0.319000,0.041000,0.392757,-0.668085,0.094074,-3.141533,0.000053,0.000041
1.080280,-2.989957,-0.430079,-20.490002,-0.065999,-0.319000,0.041000,0.392781,-0.668003,0.094081,-3.141530,0.000055,0.000035
1.084266,-2.989954,-0.430086,-20.490002,-0.065999,-0.319000,0.041000,0.392803,-0.667920,0.094083,-3.141526,0.000059,0.000035
1.088281,-2.989953,-0.430088,-20.490002,-0.065999,-0.318999,0.041000,0.392826,-0.667837,0.094089,-3.141524,0.000061,0.000036
1.092271,-2.989949,-0.430095,-20.490002,-0.065999,-0.318999,0.041000,0.392851,-0.667752,0.094091,-3.141519,0.000065,0.000041
1.096275,-2.989945,-0.430101,-20.490002,-0.065999,-0.318999,0.041000,0.392874,-0.667669,0.094093,-3.141515,0.000069,0.000041
1.100276,-2.989951,-0.430091,-20.490002,-0.065999,-0.318999,0.041000,0.392898,-0.667588,0.094101,-3.141522,0.000062,0.000042
1.104232,-2.989945,-0.430103,-20.490002,-0.065999,-0.318999,0.041000,0.392922,-0.667502,0.094101,-3.141513,0.000070,0.000046
1.108280,-2.829947,-0.250099,-18.530002,-0.068999,-0.291999,0.038000,0.392946,-0.667420,0.094109,-3.141516,0.000068,0.000027
1.112277,-2.829942,-0.250108,-18.530002,-0.068999,-0.291999,0.038000,0.392971,-0.667335,0.094113,-3.141510,0.000074,0.000032
1.116277,-2.829940,-0.250111,-18.530002,-0.068999,-0.291999,0.038000,0.392999,-0.667233,0.094121,-3.141508,0.000076,0.000048
1.120223,-2.829942,-0.250108,-18.530002,-0.068999,-0.291999,0.038000,0.393026,-0.667149,0.094129,-3.141510,0.000073,0.000053
1.124284,-2.829948,-0.250097,-18.530002,-0.068999,-0.291999,0.038000,0.393053,-0.667067,0.094137,-3.141518,0.000066,0.000057
1.128282,-2.829956,-0.250081,-18.530002,-0.068999,-0.292000,0.038000,0.393078,-0.666986,0.094149,-3.141529,0.000057,0.000051
1.132286,-2.829959,-0.250076,-18.530002,-0.068999,-0.292000,0.038000,0.393104,-0.666901,0.094155,-3.141533,0.000053,0.000056
1.136235,-2.829964,-0.250068,-18.530001,-0.068999,-0.292000,0.038000,0.393127,-0.666820,0.094166,-3.141539,0.000048,0.000050
1.140267,-2.829966,-0.250063,-18.530001,-0.068999,-0.292000,0.038000,0.393153,-0.666736,0.094172,-3.141542,0.000045,0.000048
1.144279,-2.829968,-0.250059,-18.530001,-0.068999,-0.292000,0.038000,0.393180,-0.666652,0.094180,-3.141545,0.000043,0.000059
1.148276,-2.479967,-0.280061,-16.820001,-0.056999,-0.262000,0.033000,0.393202,-0.666569,0.094185,-3.141543,0.000044,0.000053
1.152234,-2.479969,-0.280057,-16.820001,-0.056999,-0.262000,0.033000,0.393229,-0.666486,0.094193,-3.141546,0.000041,0.000058
1.156279,-2.479968,-0.280059,-16.820001,-0.056999,-0.262000,0.033000,0.393254,-0.666401,0.094198,-3.141545,0.000043,0.000056
1.160284,-2.479964,-0.280067,-16.820001,-0.056999,-0.262000,0.033000,0.393280,-0.666317,0.094202,-3.141539,0.000048,0.000054
1.164261,-2.479966,-0.280064,-16.820001,-0.056999,-0.262000,0.033000,0.393304,-0.666235,0.094210,-3.141542,0.000045,0.000055
1.168280,-2.479963,-0.280070,-16.820001,-0.056999,-0.262000,0.033000,0.393330,-0.666151,0.094211,-3.141537,0.000049,0.000053
1.172215,-2.479958,-0.280078,-16.820002,-0.056999,-0.262000,0.033000,0.393353,-0.666069,0.094214,-3.141532,0.000054,0.000047
1.176202,-2.479951,-0.280091,-16.820002,-0.056999,-0.261999,0.033000,0.393377,-0.665984,0.094216,-3.141522,0.000063,0.000045
1.180234,-2.479950,-0.280092,-16.820002,-0.056999,-0.261999,0.033000,0.393404,-0.665900,0.094220,-3.141521,0.000064,0.000043
1.184200,-2.479940,-0.280111,-16.820002,-0.056999,-0.261999,0.033000,0.393428,-0.665814,0.094218,-3.141508,0.000075,0.000041
1.188273,-2.139933,-0.360125,-14.590003,-0.042998,-0.229999,0.030000,0.393450,-0.665730,0.094219,-3.141498,0.000084,0.000035
1.192263,-2.139929,-0.360133,-14.590003,-0.042998,-0.229999,0.030000,0.393475,-0.665646,0.094223,-3.141492,0.000089,0.000040
1.196257,-2.139924,-0.360141,-14.590004,-0.042998,-0.229999,0.030000,0.393498,-0.665564,0.094227,-3.141487,0.000094,0.000033
1.200197,-2.139926,-0.360139,-14.590003,-0.042998,-0.229999,0.030000,0.393525,-0.665481,0.094236,-3.141488,0.000093,0.000031
1.204243,-2.139921,-0.360147,-14.590004,-0.042998,-0.229999,0.030000,0.393551,-0.665397,0.094240,-3.141483,0.000098,0.000036
1.208264,-2.139923,-0.360143,-14.590004,-0.042998,-0.229999,0.030000,0.393574,-0.665315,0.094247,-3.141485,0.000096,0.000030
1.212259,-2.139922,-0.360146,-14.590004,-0.042998,-0.229999,0.030000,0.393608,-0.665209,0.094255,-3.141483,0.000098,0.000035
1.216240,-2.139927,-0.360136,-14.590003,-0.042998,-0.229999,0.030000,0.393627,-0.665148,0.094263,-3.141490,0.000091,0.000040
1.220244,-2.139926,-0.360137,-14.590003,-0.042998,-0.229999,0.030000,0.393656,-0.665043,0.094268,-3.141489,0.000092,0.000040
1.224238,-2.139928,-0.360135,-14.590003,-0.042998,-0.229999,0.030000,0.393682,-0.664958,0.094277,-3.141491,0.000090,0.000038
1.228268,-1.809930,-0.340129,-12.570003,-0.033998,-0.199999,0.026000,0.393689,-0.664884,0.094283,-3.141495,0.000087,0.000010
1.232251,-1.809939,-0.340114,-12.570002,-0.033999,-0.199999,0.026000,0.393734,-0.664791,0.094295,-3.141506,0.000077,0.000035
1.236249,-1.809945,-0.340102,-12.570002,-0.033999,-0.199999,0.026000,0.393761,-0.664709,0.094302,-3.141514,0.000070,0.000040
1.240279,-1.809958,-0.340079,-12.570002,-0.033999,-0.200000,0.026000,0.393790,-0.664628,0.094314,-3.141531,0.000055,0.000038
1.244266,-1.809967,-0.340061,-12.570001,-0.033999,-0.200000,0.026000,0.393815,-0.664549,0.094323,-3.141543,0.000044,0.000025
1.248264,-1.809970,-0.340057,-12.570001,-0.033999,-0.200000,0.026000,0.393842,-0.664466,0.094329,-3.141547,0.000041,0.000030
1.252251,-1.809968,-0.340042,-12.570000,-0.033999,-0.200000,0.026000,0.393870,-0.664384,0.094337,-3.141550,0.000029,0.000028
1.256276,-1.809971,-0.340038,-12.570000,-0.034000,-0.200000,0.026000,0.393897,-0.664301,0.094343,-3.141554,0.000026,0.000033
1.260270,-1.809964,-0.340049,-12.570001,-0.033999,-0.200000,0.026000,0.393919,-0.664218,0.094342,-3.141546,0.000033,0.000026
1.264285,-1.769961,-0.330055,-12.280001,-0.032999,-0.196000,0.026000,0.393944,-0.664133,0.094343,-3.141542,0.000037,0.000025
1.268248,-1.549958,-0.330061,-10.790001,-0.027999,-0.171000,0.023000,0.393970,-0.664049,0.094343,-3.141537,0.000040,0.000023
1.272286,-1.549952,-0.330073,-10.790001,-0.027999,-0.170999,0.023000,0.393996,-0.663966,0.094342,-3.141529,0.000048,0.000021
1.276224,-1.549955,-0.330067,-10.790001,-0.027999,-0.171000,0.023000,0.394024,-0.663884,0.094348,-3.141533,0.000044,0.000019
1.280282,-1.549949,-0.330078,-10.790002,-0.027999,-0.170999,0.023000,0.394048,-0.663804,0.094346,-3.141525,0.000051,0.000019
1.284266,-1.549946,-0.330084,-10.790002,-0.027999,-0.170999,0.023000,0.394075,-0.663722,0.094347,-3.141521,0.000055,0.000018
1.288276,-1.549943,-0.330089,-10.790002,-0.027999,-0.170999,0.023000,0.394102,-0.663639,0.094347,-3.141517,0.000058,0.000016
1.292282,-1.549934,-0.330106,-10.790002,-0.027999,-0.170999,0.023000,0.394125,-0.663557,0.094342,-3.141505,0.000069,0.000016
1.296260,-1.549931,-0.330111,-10.790002,-0.027999,-0.170999,0.023000,0.394151,-0.663474,0.094342,-3.141502,0.000072,0.000014
1.300251,-1.549928,-0.330116,-10.790003,-0.027999,-0.170999,0.023000,0.394177,-0.663389,0.094343,-3.141498,0.000076,0.000019
1.304242,-1.549923,-0.330127,-10.790003,-0.027998,-0.170999,0.023000,0.394199,-0.663307,0.094340,-3.141491,0.000082,0.000020
1.308241,-1.219924,-0.250125,-8.590003,-0.022998,-0.135999,0.018000,0.394226,-0.663224,0.094341,-3.141492,0.000081,0.000024
1.312232,-1.219932,-0.250111,-8.590003,-0.022999,-0.135999,0.018000,0.394253,-0.663142,0.094345,-3.141502,0.000072,0.000029
1.316227,-1.219935,-0.250104,-8.590002,-0.022999,-0.135999,0.018000,0.394277,-0.663062,0.094349,-3.141507,0.000068,0.000030
1.320194,-1.219943,-0.250090,-8.590002,-0.022999,-0.135999,0.018000,0.394304,-0.662980,0.094353,-3.141517,0.000059,0.000028
1.324192,-1.219947,-0.250083,-8.590002,-0.022999,-0.135999,0.018000,0.394331,-0.662898,0.094357,-3.141522,0.000054,0.000033
1.328292,-1.219958,-0.250062,-8.590001,-0.022999,-0.136000,0.018000,0.394356,-0.662818,0.094362,-3.141537,0.000041,0.000033
1.332232,-1.219962,-0.250053,-8.590001,-0.022999,-0.136000,0.018000,0.394382,-0.662735,0.094364,-3.141543,0.000036,0.000031
1.336190,-1.219970,-0.250039,-8.590001,-0.022999,-0.136000,0.018000,0.394408,-0.662651,0.094368,-3.141553,0.000026,0.000036
1.340280,-1.219972,-0.250035,-8.590001,-0.023000,-0.136000,0.018000,0.394429,-0.662567,0.094366,-3.141556,0.000024,0.000030
1.344223,-1.239980,-0.150020,-7.770000,-0.024000,-0.127000,0.016000,0.394455,-0.662484,0.094370,-3.141566,0.000015,0.000028
1.348284,-1.239978,-0.150024,-7.770000,-0.024000,-0.127000,0.016000,0.394477,-0.662397,0.094369,-3.141564,0.000017,0.000033
1.352228,-1.239986,-0.150009,-7.770000,-0.024000,-0.127000,0.016000,0.394507,-0.662292,0.094373,-3.141574,0.000008,0.000027
1.356228,-1.239991,-0.150001,-7.770000,-0.024000,-0.127000,0.016000,0.394533,-0.662209,0.094375,-3.141580,0.000002,0.000025
1.360288,-1.239985,-0.150011,-7.770000,-0.024000,-0.127000,0.016000,0.394554,-0.662125,0.094373,-3.141573,0.000009,0.000012
1.364291,-1.239987,-0.150008,-7.770000,-0.024000,-0.127000,0.016000,0.394579,-0.662040,0.094372,-3.141575,0.000007,0.000010
1.368233,-1.239985,-0.150011,-7.770000,-0.024000,-0.127000,0.016000,0.394601,-0.661958,0.094371,-3.141572,0.000009,0.000004
1.372272,-1.239982,-0.150016,-7.770000,-0.024000,-0.127000,0.016000,0.394625,-0.661873,0.094370,-3.141569,0.000012,0.000002
1.376231,-1.239971,-0.150038,-7.770001,-0.024000,-0.127000,0.016000,0.394648,-0.661786,0.094363,-3.141554,0.000026,0.000000
1.380268,-1.239960,-0.150058,-7.770001,-0.023999,-0.127000,0.016000,0.394670,-0.661698,0.094354,-3.141539,0.000039,-0.000009
1.384196,-1.239957,-0.150064,-7.770001,-0.023999,-0.127000,0.016000,0.394695,-0.661614,0.094355,-3.141535,0.000043,-0.000004
1.388198,-1.059951,-0.180074,-7.040002,-0.018999,-0.113999,0.015000,0.394718,-0.661527,0.094352,-3.141528,0.000049,0.000001
1.392257,-1.059946,-0.180084,-7.040002,-0.018999,-0.113999,0.015000,0.394740,-0.661445,0.094349,-3.141521,0.000056,0.000002
1.396267,-1.059940,-0.180095,-7.040002,-0.018999,-0.113999,0.015000,0.394763,-0.661358,0.094347,-3.141514,0.000062,0.000007
1.400202,-1.059945,-0.180086,-7.040002,-0.018999,-0.113999,0.015000,0.394788,-0.661275,0.094349,-3.141520,0.000057,0.000011
1.404240,-1.059954,-0.180086,-7.040002,-0.018999,-0.114000,0.015000,0.394813,-0.661191,0.094349,-3.141526,0.000060,0.000016
1.408284,-1.059958,-0.180079,-7.040002,-0.018999,-0.114000,0.015000,0.394837,-0.661106,0.094352,-3.141531,0.000055,0.000014
1.412280,-1.059960,-0.180075,-7.040002,-0.018999,-0.114000,0.015000,0.394858,-0.661023,0.094350,-3.141534,0.000053,0.000015
1.416218,-1.059972,-0.180053,-7.040001,-0.018999,-0.114000,0.015000,0.394887,-0.660937,0.094355,-3.141549,0.000039,0.000024
1.420230,-1.059981,-0.180036,-7.040001,-0.019000,-0.114000,0.015000,0.394909,-0.660855,0.094356,-3.141561,0.000028,0.000025
1.424230,-1.059981,-0.180036,-7.040001,-0.019000,-0.114000,0.015000,0.394909,-0.660855,0.094356,-3.141561,0.000028,0.000025
1.428278,-1.060001,-0.179998,-6.820000,-0.016000,-0.113000,0.013000,0.394957,-0.660690,0.094362,-3.141589,0.000004,0.000030
1.432291,-1.060010,-0.179982,-6.820000,-0.016000,-0.113000,0.013000,0.394982,-0.660605,0.094364,3.141586,-0.000006,0.000042
1.436232,-1.060019,-0.179965,-6.819999,-0.016000,-0.113000,0.013000,0.395010,-0.660520,0.094366,3.141574,-0.000017,0.000044
1.440222,-1.060027,-0.179949,-6.819999,-0.016001,-0.113000,0.013000,0.395034,-0.660435,0.094368,3.141562,-0.000027,0.000049
1.444221,-1.060036,-0.179932,-6.819998,-0.016001,-0.113000,0.013000,0.395063,-0.660350,0.094369,3.141551,-0.000038,0.000059
